date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,64444,505,701,29,64219,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-06,集中市場,64219,1122,936,6,64399,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-07,集中市場,64399,863,871,29,64362,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-08,集中市場,64362,486,687,150,64011,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-09,集中市場,64011,252,391,59,63813,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-12,集中市場,63813,956,858,13,63898,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-13,集中市場,63898,972,543,6,64321,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-14,集中市場,64321,849,578,0,64592,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-15,集中市場,64592,928,2007,4,63509,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-16,集中市場,63509,781,1343,9,62938,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-19,集中市場,62938,776,4236,58,59420,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-20,集中市場,59420,6523,7463,131,58349,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-21,集中市場,58349,1813,2827,7,57328,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-22,集中市場,57328,1782,2535,50,56525,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-23,集中市場,56525,851,947,58,56371,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-26,集中市場,56371,1133,482,0,57022,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-27,集中市場,57022,412,526,805,56103,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-28,集中市場,56103,387,741,5,55744,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-29,集中市場,55744,570,1728,34,54552,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-01-30,集中市場,54552,372,205,259,54460,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-02-02,集中市場,54460,216,539,11,54126,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-02-03,集中市場,54126,1229,1301,12,54042,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-02-04,集中市場,54042,1062,658,0,54446,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-02-05,集中市場,54446,197,312,10,54321,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-02-06,集中市場,54321,193,240,42,54232,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-02-09,集中市場,54232,177,173,10,54226,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-02-10,集中市場,54226,235,309,10,54142,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-02-11,集中市場,54142,376,820,12,53686,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-02-12,集中市場,53686,126,357,41,53414,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-02-13,集中市場,53414,252,1054,77,52535,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-02-16,集中市場,53414,252,1054,77,52535,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-02-17,集中市場,53414,252,1054,77,52535,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-02-24,集中市場,52519,564,496,0,52587,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-02-25,集中市場,52587,346,651,10,52272,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-02-26,集中市場,52272,221,283,7,52203,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-03-02,集中市場,52203,514,653,0,52064,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-03-03,集中市場,52064,337,1139,0,51262,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
2015-03-04,集中市場,51262,471,218,44,51471,826407,3,0,0,0,0,3,165281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165281
