date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,4062,179,203,0,4038,36672,0,0,0,0,0,0,7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7334
2015-06-01,集中市場,4038,79,164,10,3943,36672,0,0,0,0,0,0,7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7334
2015-06-02,集中市場,3943,87,93,0,3937,36672,0,0,0,0,0,0,7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7334
2015-06-03,集中市場,3937,179,232,3,3881,36672,0,0,0,0,0,0,7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7334
2015-06-04,集中市場,3881,106,210,38,3739,36672,0,0,0,0,0,0,7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7334
2015-06-05,集中市場,3739,318,419,10,3628,36672,0,0,0,0,0,0,7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7334
2015-06-08,集中市場,3628,271,336,20,3543,36672,0,0,0,0,0,0,7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7334
2015-06-09,集中市場,3543,314,400,26,3431,36672,0,0,0,0,0,0,7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7334
2015-06-10,集中市場,3431,884,373,86,3856,36672,0,0,0,0,0,0,7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7334
2015-06-11,集中市場,3856,461,667,4,3646,36672,0,0,0,0,0,0,7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7334
