date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,4200,372,257,0,4315,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-01,櫃檯買賣中心,4315,347,429,2,4231,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-02,櫃檯買賣中心,4231,410,460,3,4178,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-03,櫃檯買賣中心,4178,334,290,6,4216,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-04,櫃檯買賣中心,4216,431,317,4,4326,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-05,櫃檯買賣中心,4326,340,292,9,4365,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-08,櫃檯買賣中心,4365,143,117,1,4390,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-09,櫃檯買賣中心,4390,282,320,0,4352,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-10,櫃檯買賣中心,4352,263,216,0,4399,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-11,櫃檯買賣中心,4399,482,481,2,4398,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-12,櫃檯買賣中心,4398,335,285,0,4448,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-15,櫃檯買賣中心,4448,151,183,3,4413,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-16,櫃檯買賣中心,4413,96,295,1,4213,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-17,櫃檯買賣中心,4213,191,257,1,4146,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-18,櫃檯買賣中心,4146,144,185,1,4104,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-22,櫃檯買賣中心,4104,103,163,1,4043,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-23,櫃檯買賣中心,4043,325,338,1,4029,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-24,櫃檯買賣中心,4029,151,136,1,4043,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-25,櫃檯買賣中心,4043,118,103,1,4057,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-26,櫃檯買賣中心,4057,114,135,0,4036,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-29,櫃檯買賣中心,4036,145,160,50,3971,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-06-30,櫃檯買賣中心,3971,69,108,0,3932,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-01,櫃檯買賣中心,3932,79,133,3,3875,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-02,櫃檯買賣中心,3875,278,348,3,3802,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-03,櫃檯買賣中心,3802,281,298,0,3785,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-06,櫃檯買賣中心,3785,168,193,0,3760,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-07,櫃檯買賣中心,3760,187,255,1,3691,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-08,櫃檯買賣中心,3691,380,295,0,3776,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-09,櫃檯買賣中心,3776,148,151,0,3773,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-13,櫃檯買賣中心,3773,225,343,0,3655,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-14,櫃檯買賣中心,3655,153,247,3,3558,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-15,櫃檯買賣中心,3558,115,117,0,3556,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-16,櫃檯買賣中心,3556,86,116,0,3526,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-17,櫃檯買賣中心,3526,131,156,2,3499,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-20,櫃檯買賣中心,3499,104,69,0,3534,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-21,櫃檯買賣中心,3534,144,125,0,3553,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-22,櫃檯買賣中心,3553,55,128,0,3480,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-23,櫃檯買賣中心,3480,126,164,1,3441,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-24,櫃檯買賣中心,3441,176,106,0,3511,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-27,櫃檯買賣中心,3511,338,312,1,3536,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-28,櫃檯買賣中心,3536,142,229,3,3446,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-29,櫃檯買賣中心,3446,75,96,0,3425,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-30,櫃檯買賣中心,3425,145,179,8,3383,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-07-31,櫃檯買賣中心,3383,96,80,1,3398,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-08-03,櫃檯買賣中心,3398,249,87,1,3559,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-08-04,櫃檯買賣中心,3559,375,389,19,3526,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-08-05,櫃檯買賣中心,3526,275,360,18,3423,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-08-06,櫃檯買賣中心,3423,167,255,1,3334,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-08-07,櫃檯買賣中心,3334,95,149,2,3278,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-08-10,櫃檯買賣中心,3278,91,99,45,3225,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-08-11,櫃檯買賣中心,3225,235,163,0,3297,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-08-12,櫃檯買賣中心,3297,174,203,3,3265,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-08-13,櫃檯買賣中心,3265,114,105,2,3272,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-08-14,櫃檯買賣中心,3272,108,68,0,3312,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
2015-08-17,櫃檯買賣中心,3312,41,74,3,3276,15223,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045
