date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2019-11-22,集中市場,0,0,0,0,0,16597,0,0,0,0,0,0,3319,0,0,0,0,0,0,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-05-29,集中市場,0,0,0,0,0,16597,0,0,0,0,0,0,3319,19,0,0,0,0,19,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-01,集中市場,0,131,0,0,131,16597,0,0,0,0,0,0,3319,19,0,0,0,0,19,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-02,集中市場,131,46,41,0,136,16597,0,0,0,0,0,0,3319,19,0,0,0,0,19,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-03,集中市場,136,6,29,0,113,16597,0,0,0,0,0,0,3319,19,0,0,0,0,19,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-04,集中市場,113,6,11,0,108,16597,0,0,0,0,0,0,3319,19,1,0,0,0,20,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-05,集中市場,108,5,7,0,106,16597,0,0,0,0,0,0,3319,20,0,0,0,0,20,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-08,集中市場,106,26,29,0,103,16597,0,0,0,0,0,0,3319,20,40,0,0,0,60,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-09,集中市場,103,44,9,0,138,16597,0,0,0,0,0,0,3319,60,0,0,0,0,60,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-10,集中市場,138,72,4,0,206,16597,0,0,0,0,0,0,3319,60,0,0,0,0,60,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-11,集中市場,206,67,46,0,227,16597,0,0,0,0,0,0,3319,60,0,0,0,0,60,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-12,集中市場,227,21,26,0,222,16597,0,0,0,0,0,0,3319,60,0,0,0,0,60,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-15,集中市場,222,24,1,0,245,16597,0,0,0,0,0,0,3319,60,0,0,0,0,60,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-16,集中市場,245,13,3,0,255,16597,0,0,0,0,0,0,3319,60,0,0,0,0,60,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-17,集中市場,255,9,6,0,258,16597,0,0,0,0,0,0,3319,60,0,0,0,0,60,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-18,集中市場,258,11,6,0,263,16597,0,0,0,0,0,0,3319,60,0,0,0,0,60,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-19,集中市場,263,11,6,0,268,16597,0,0,0,0,0,0,3319,60,0,0,0,0,60,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-22,集中市場,268,121,28,0,361,16597,0,0,0,0,0,0,3319,60,0,24,0,0,36,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-23,集中市場,361,13,18,0,356,16597,0,0,0,0,0,0,3319,36,0,0,0,0,36,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-24,集中市場,356,6,45,2,315,16597,0,0,0,0,0,0,3319,36,0,0,0,0,36,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-29,集中市場,315,6,11,0,310,16597,0,0,0,0,0,0,3319,36,0,10,1,0,25,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-06-30,集中市場,310,8,5,1,312,16597,0,0,0,0,0,0,3319,25,1,0,0,0,26,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-07-01,集中市場,312,18,23,0,307,16597,0,0,0,0,0,0,3319,26,0,0,0,0,26,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-07-02,集中市場,307,44,24,0,327,16597,0,0,0,0,0,0,3319,26,0,0,0,0,26,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-07-03,集中市場,327,10,24,0,313,16597,0,0,0,0,0,0,3319,26,0,0,0,0,26,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-07-06,集中市場,313,21,12,0,322,16597,0,0,0,0,0,0,3319,26,0,0,0,0,26,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
2020-07-07,集中市場,322,5,6,0,321,16597,0,0,0,0,0,0,3319,26,0,6,0,0,20,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,3319
