date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2017-03-13,集中市場,0,0,0,0,0,10153,0,0,0,0,0,0,2031,0,0,0,0,0,0,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-09-19,集中市場,0,0,0,0,0,10153,0,0,0,0,0,0,2031,23,0,0,0,0,23,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-09-20,集中市場,0,242,0,0,242,10153,0,0,0,0,0,0,2031,23,0,0,0,0,23,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-09-21,集中市場,242,49,17,0,274,10153,0,0,0,0,0,0,2031,23,0,0,0,0,23,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-09-22,集中市場,274,19,29,0,264,10153,0,0,0,0,0,0,2031,23,0,0,0,0,23,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-09-25,集中市場,264,25,15,0,274,10153,0,0,0,0,0,0,2031,23,3,0,0,0,26,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-09-26,集中市場,274,10,7,0,277,10153,0,0,0,0,0,0,2031,26,0,0,0,0,26,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-09-27,集中市場,277,14,6,0,285,10153,0,0,0,0,0,0,2031,26,0,0,0,0,26,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-09-28,集中市場,285,5,7,0,283,10153,0,0,0,0,0,0,2031,26,0,0,0,0,26,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-09-29,集中市場,283,5,21,0,267,10153,0,0,0,0,0,0,2031,26,0,0,0,0,26,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-09-30,集中市場,267,6,3,0,270,10153,0,0,0,0,0,0,2031,26,2,0,0,0,28,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-02,集中市場,270,34,2,0,302,10153,0,0,0,0,0,0,2031,28,1,0,0,0,29,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-03,集中市場,302,8,12,0,298,10153,0,0,0,0,0,0,2031,29,0,0,0,0,29,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-05,集中市場,298,22,10,0,310,10153,0,0,0,0,0,0,2031,29,0,0,0,0,29,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-06,集中市場,310,10,15,0,305,10153,0,0,0,0,0,0,2031,29,0,1,0,0,28,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-11,集中市場,305,22,51,0,276,10153,0,0,0,0,0,0,2031,28,0,0,0,0,28,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-12,集中市場,276,3,16,0,263,10153,0,0,0,0,0,0,2031,28,2,0,0,0,30,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-13,集中市場,263,69,15,0,317,10153,0,0,0,0,0,0,2031,30,0,0,0,0,30,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-16,集中市場,317,31,7,0,341,10153,0,0,0,0,0,0,2031,30,0,0,0,0,30,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-17,集中市場,341,9,21,0,329,10153,0,0,0,0,0,0,2031,30,0,0,0,0,30,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-18,集中市場,329,36,52,0,313,10153,0,0,0,0,0,0,2031,30,0,0,0,0,30,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-19,集中市場,313,32,20,0,325,10153,0,0,0,0,0,0,2031,30,0,0,0,0,30,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-20,集中市場,325,55,20,0,360,10153,0,0,0,0,0,0,2031,30,0,0,0,0,30,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-23,集中市場,360,16,9,10,357,10153,0,0,0,0,0,0,2031,30,0,0,0,0,30,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-24,集中市場,357,226,38,0,545,10153,0,0,0,0,0,0,2031,30,0,0,0,0,30,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-25,集中市場,545,123,72,0,596,10153,0,0,0,0,0,0,2031,30,0,0,0,2,28,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-26,集中市場,596,67,20,0,643,10153,0,0,0,0,0,0,2031,28,10,0,0,0,38,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-27,集中市場,643,34,89,0,588,10153,0,0,0,0,0,0,2031,38,9,0,0,0,47,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-30,集中市場,588,24,12,0,600,10153,0,0,0,0,0,0,2031,47,0,0,0,0,47,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-10-31,集中市場,600,17,18,0,599,10153,0,0,0,0,0,0,2031,47,0,0,0,0,47,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-11-01,集中市場,599,20,10,0,609,10153,0,0,0,0,0,0,2031,47,9,0,0,0,56,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-11-02,集中市場,609,22,13,0,618,10153,0,0,0,0,0,0,2031,56,0,0,0,0,56,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-11-03,集中市場,618,8,3,0,623,10153,0,0,0,0,0,0,2031,56,0,0,0,0,56,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-11-06,集中市場,623,14,8,0,629,10153,0,0,0,0,0,0,2031,56,0,0,0,0,56,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-11-07,集中市場,629,30,2,0,657,10155,0,0,0,0,0,0,2031,56,6,0,0,0,62,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-11-08,集中市場,657,17,8,0,666,10155,0,0,0,0,0,0,2031,62,0,0,0,0,62,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-11-09,集中市場,666,85,52,0,699,10155,0,0,0,0,0,0,2031,62,0,0,0,0,62,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-11-10,集中市場,699,24,41,0,682,10155,0,0,0,0,0,0,2031,62,7,0,0,0,69,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-11-13,集中市場,682,5,14,0,673,10155,0,0,0,0,0,0,2031,69,4,0,0,0,73,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-11-14,集中市場,673,17,32,0,658,10155,0,0,0,0,0,0,2031,73,0,0,0,0,73,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-11-15,集中市場,658,48,29,0,677,10155,0,0,0,0,0,0,2031,73,1,0,0,0,74,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-11-16,集中市場,677,39,22,1,693,10155,0,0,0,0,0,0,2031,74,0,0,0,0,74,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-11-17,集中市場,693,37,21,0,709,10155,0,0,0,0,0,0,2031,74,0,0,27,0,47,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-11-20,集中市場,709,27,9,0,727,10155,0,0,0,0,0,0,2031,47,0,0,0,0,47,4062,0,15,0,0,0,15,0,0,0,0,0,0,0,2031
2017-11-21,集中市場,727,29,6,0,750,10155,0,0,0,0,0,0,2031,47,0,0,15,0,32,4062,15,0,0,0,0,15,0,0,0,0,0,0,0,2031
2017-11-22,集中市場,750,34,13,0,771,10155,0,0,0,0,0,0,2031,32,5,0,0,0,37,4062,15,7,0,0,0,22,0,0,0,0,0,0,0,2031
2017-11-23,集中市場,771,13,15,1,768,10155,0,0,0,0,0,0,2031,37,0,0,0,0,37,4062,22,2,0,0,0,24,0,0,0,0,0,0,0,2031
2017-11-24,集中市場,768,108,50,0,826,10155,0,0,0,0,0,0,2031,37,2,0,0,0,39,4062,24,6,0,0,0,30,0,0,0,0,0,0,0,2031
2017-11-27,集中市場,826,168,163,0,831,10155,0,0,0,0,0,0,2031,39,0,0,0,0,39,4062,30,0,30,0,0,0,0,0,0,0,0,0,0,2031
2017-11-28,集中市場,831,184,121,0,894,10155,0,0,0,0,0,0,2031,39,3,0,0,0,42,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-11-29,集中市場,894,81,92,0,883,10155,0,0,0,0,0,0,2031,42,0,0,0,0,42,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-11-30,集中市場,883,147,89,0,941,10155,0,0,0,0,0,0,2031,42,0,0,0,0,42,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-12-01,集中市場,941,158,120,0,979,10155,0,0,0,0,0,0,2031,42,5,0,0,0,47,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-12-04,集中市場,979,101,116,0,964,10155,0,0,0,0,0,0,2031,47,0,0,0,0,47,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-12-05,集中市場,964,35,93,0,906,10155,0,0,0,0,0,0,2031,47,0,0,0,0,47,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-12-06,集中市場,906,21,24,0,903,10155,0,0,0,0,0,0,2031,47,0,0,0,0,47,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-12-07,集中市場,903,14,16,1,900,10155,0,0,0,0,0,0,2031,47,0,0,0,0,47,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-12-08,集中市場,900,17,17,1,899,10155,0,0,0,0,0,0,2031,47,0,0,0,0,47,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017-12-11,集中市場,899,32,13,0,918,10155,0,0,0,0,0,0,2031,47,0,0,0,0,47,4062,0,30,0,0,0,30,0,0,0,0,0,0,0,2031
2017-12-12,集中市場,918,12,24,0,906,10155,0,0,0,0,0,0,2031,47,0,0,0,0,47,4062,30,4,0,0,0,34,0,0,0,0,0,0,0,2031
