date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-10-14,櫃檯買賣中心,0,0,0,0,0,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-10-15,櫃檯買賣中心,0,15,0,0,15,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-10-16,櫃檯買賣中心,15,5,0,0,20,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-10-19,櫃檯買賣中心,20,3,3,0,20,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-10-20,櫃檯買賣中心,20,2,0,0,22,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-10-21,櫃檯買賣中心,22,6,1,0,27,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-10-22,櫃檯買賣中心,27,9,3,0,33,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-10-23,櫃檯買賣中心,33,7,4,0,36,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-10-26,櫃檯買賣中心,36,2,1,0,37,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-10-27,櫃檯買賣中心,37,5,1,0,41,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-10-28,櫃檯買賣中心,41,0,2,0,39,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-10-29,櫃檯買賣中心,39,12,3,0,48,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-10-30,櫃檯買賣中心,48,0,2,0,46,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-02,櫃檯買賣中心,46,6,0,0,52,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-03,櫃檯買賣中心,52,50,8,0,94,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-04,櫃檯買賣中心,94,4,2,0,96,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-05,櫃檯買賣中心,96,6,0,0,102,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-06,櫃檯買賣中心,102,17,14,0,105,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-09,櫃檯買賣中心,105,6,9,0,102,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-10,櫃檯買賣中心,102,6,7,0,101,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-11,櫃檯買賣中心,101,18,1,0,118,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-12,櫃檯買賣中心,118,7,22,0,103,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-13,櫃檯買賣中心,103,1,5,0,99,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-16,櫃檯買賣中心,99,2,1,0,100,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-17,櫃檯買賣中心,100,10,1,0,109,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-18,櫃檯買賣中心,109,0,0,0,109,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-19,櫃檯買賣中心,109,7,1,0,115,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-20,櫃檯買賣中心,115,10,1,0,124,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-23,櫃檯買賣中心,124,13,10,0,127,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-24,櫃檯買賣中心,127,3,2,0,128,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-25,櫃檯買賣中心,128,1,12,0,117,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-26,櫃檯買賣中心,117,11,6,0,122,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
2015-11-27,櫃檯買賣中心,122,7,1,0,128,7658,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
