date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2018-06-29,櫃檯買賣中心,0,0,0,0,0,10812,0,0,0,0,0,0,2162,0,0,0,0,0,0,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,2162
2019-01-04,櫃檯買賣中心,0,0,0,0,0,10812,0,0,0,0,0,0,2162,0,0,0,0,0,0,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,2162
2019-01-07,櫃檯買賣中心,0,470,0,0,470,10812,0,0,0,0,0,0,2162,0,0,0,0,0,0,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,2162
2019-01-08,櫃檯買賣中心,470,464,266,0,668,10812,0,0,0,0,0,0,2162,0,0,0,0,0,0,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,2162
2019-01-09,櫃檯買賣中心,668,570,250,0,988,10812,0,0,0,0,0,0,2162,0,0,0,0,0,0,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,2162
2019-01-10,櫃檯買賣中心,988,322,264,0,1046,10812,0,0,0,0,0,0,2162,0,0,0,0,0,0,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,2162
2019-01-11,櫃檯買賣中心,1046,396,280,0,1162,10812,0,0,0,0,0,0,2162,0,0,0,0,0,0,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,2162
2019-01-14,櫃檯買賣中心,1162,278,243,0,1197,10812,0,0,0,0,0,0,2162,0,0,0,0,0,0,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,2162
2019-01-15,櫃檯買賣中心,1197,159,142,0,1214,10812,0,0,0,0,0,0,2162,0,0,0,0,0,0,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,2162
2019-01-16,櫃檯買賣中心,1214,111,88,0,1237,10812,0,0,0,0,0,0,2162,0,2,0,0,0,2,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,2162
