date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,1982,11,11,0,1982,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-01,集中市場,1982,4,1,0,1985,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-02,集中市場,1985,12,1,0,1996,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-03,集中市場,1996,26,13,0,2009,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-04,集中市場,2009,15,30,40,1954,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-05,集中市場,1954,93,52,3,1992,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-08,集中市場,1992,13,1,75,1929,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-09,集中市場,1929,0,22,0,1907,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-10,集中市場,1907,15,13,0,1909,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-11,集中市場,1909,67,11,77,1888,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-12,集中市場,1888,3,10,0,1881,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-15,集中市場,1881,1,10,0,1872,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-16,集中市場,1872,4,2,0,1874,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-17,集中市場,1874,26,4,0,1896,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-18,集中市場,1896,70,8,0,1958,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-22,集中市場,1958,56,3,88,1923,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-23,集中市場,1923,19,10,30,1902,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-24,集中市場,1902,142,136,0,1908,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-25,集中市場,1908,1,4,4,1901,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-26,集中市場,1901,36,7,90,1840,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-29,集中市場,1840,62,44,0,1858,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-06-30,集中市場,1858,5,13,0,1850,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-01,集中市場,1850,1,4,2,1845,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-02,集中市場,1845,20,9,3,1853,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-03,集中市場,1853,78,23,1,1907,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-06,集中市場,1907,27,39,0,1895,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-07,集中市場,1895,0,2,1,1892,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-08,集中市場,1892,22,73,0,1841,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-09,集中市場,1841,2,21,0,1822,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-13,集中市場,1822,1,4,0,1819,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-14,集中市場,1819,0,7,0,1812,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-15,集中市場,1812,0,7,0,1805,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-16,集中市場,1805,0,3,4,1798,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-17,集中市場,1798,25,12,0,1811,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-20,集中市場,1811,8,31,0,1788,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-21,集中市場,1788,1,7,0,1782,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-22,集中市場,1782,36,37,0,1781,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-23,集中市場,1781,0,9,0,1772,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-24,集中市場,1772,2,1,0,1773,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
2015-07-27,集中市場,1773,13,39,0,1747,67278,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456
