date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,48517,3607,4384,0,47740,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-01,集中市場,47740,2139,1715,0,48164,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-02,集中市場,48164,2996,2770,5,48385,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-03,集中市場,48385,2307,2347,0,48345,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-04,集中市場,48345,3379,3404,27,48293,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-05,集中市場,48293,1589,1361,9,48512,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-08,集中市場,48512,1325,1429,39,48369,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-09,集中市場,48369,2187,3432,14,47110,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-10,集中市場,47110,2083,2728,40,46425,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-11,集中市場,46425,1604,1180,41,46808,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-12,集中市場,46808,1241,1982,172,45895,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-15,集中市場,45895,898,895,0,45898,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-16,集中市場,45898,1708,2025,7,45574,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-17,集中市場,45574,1732,1129,187,45990,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-18,集中市場,45990,2592,973,4,47605,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-22,集中市場,47605,3901,3063,0,48443,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-23,集中市場,48443,6029,4907,0,49565,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-24,集中市場,49565,4076,2665,1,50975,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-25,集中市場,50975,3742,1250,0,53467,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-26,集中市場,53467,2169,1050,3,54583,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-29,集中市場,54583,2910,2151,3,55339,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-06-30,集中市場,55339,1419,1106,41,55611,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-07-01,集中市場,55611,1573,1702,0,55482,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-07-02,集中市場,55482,2103,1811,2,55772,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-07-03,集中市場,55772,1407,1260,0,55919,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-07-06,集中市場,55919,990,857,70,55982,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-07-07,集中市場,55982,919,629,0,56272,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-07-08,集中市場,56272,3605,6311,20,53546,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-07-09,集中市場,53546,2126,2702,245,52725,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-07-13,集中市場,52725,2554,2952,10,52317,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-07-14,集中市場,52317,2608,2259,7,52659,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-07-15,集中市場,52659,1167,1158,1,52667,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-07-16,集中市場,52667,1349,1157,10,52849,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-07-17,集中市場,52849,1688,1192,40,53305,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
2015-07-20,集中市場,53305,1235,822,12,53706,141228,0,0,0,0,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28246
