date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2024-08-05,集中市場,0,0,0,0,0,28125,0,0,0,0,0,0,5625,221,0,0,0,0,221,11250,0,0,0,0,0,0,0,0,0,0,0,0,0,5625
2024-08-06,集中市場,0,43,0,0,43,28125,0,0,0,0,0,0,5625,221,1,0,0,0,222,11250,0,0,0,0,0,0,0,0,0,0,0,0,0,5625
2024-08-07,集中市場,43,13,16,0,40,28125,0,0,0,0,0,0,5625,222,2,0,0,0,224,11250,0,0,0,0,0,0,0,0,0,0,0,0,0,5625
2024-08-08,集中市場,40,7,1,0,46,28125,0,0,0,0,0,0,5625,224,0,0,0,0,224,11250,0,0,0,0,0,0,0,0,0,0,0,0,0,5625
2024-08-09,集中市場,46,21,1,0,66,28125,0,0,0,0,0,0,5625,224,0,0,0,0,224,11250,0,0,0,0,0,0,0,0,0,0,0,0,0,5625
2024-08-12,集中市場,66,14,2,0,78,28125,0,0,0,0,0,0,5625,224,0,0,0,0,224,11250,0,0,0,0,0,0,0,0,0,0,0,0,0,5625
2024-08-13,集中市場,78,2,9,0,71,28125,0,0,0,0,0,0,5625,224,261,0,0,0,485,11250,0,0,0,0,0,0,0,0,0,0,0,0,0,5625
2024-08-14,集中市場,71,30,10,0,91,28125,0,0,0,0,0,0,5625,485,0,0,0,0,485,11250,0,0,0,0,0,0,0,0,0,0,0,0,0,5625
2024-08-15,集中市場,91,7,2,0,96,28125,0,0,0,0,0,0,5625,485,0,0,0,0,485,11250,0,0,0,0,0,0,0,0,0,0,0,0,0,5625
2024-08-16,集中市場,96,1,1,0,96,28125,0,0,0,0,0,0,5625,485,0,0,0,0,485,11250,0,0,0,0,0,0,0,0,0,0,0,0,0,5625
