date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,1749,40,10,0,1779,180158,1,0,0,0,0,1,36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36032
2015-01-06,集中市場,1779,69,30,0,1818,180158,1,0,0,0,0,1,36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36032
2015-01-07,集中市場,1818,31,11,0,1838,180158,1,0,0,0,0,1,36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36032
2015-01-08,集中市場,1838,51,18,0,1871,180158,1,0,0,0,0,1,36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36032
2015-01-09,集中市場,1871,22,33,0,1860,180158,1,0,0,0,0,1,36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36032
2015-01-12,集中市場,1860,44,19,1,1884,180158,1,0,0,0,0,1,36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36032
2015-01-13,集中市場,1884,66,14,1,1935,180158,1,0,0,0,0,1,36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36032
2015-01-14,集中市場,1935,35,9,0,1961,180158,1,0,0,0,0,1,36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36032
2015-01-15,集中市場,1961,16,20,10,1947,180158,1,0,0,0,0,1,36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36032
2015-01-16,集中市場,1947,61,24,0,1984,180158,1,0,0,0,0,1,36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36032
2015-01-19,集中市場,1984,41,68,1,1956,180158,1,0,0,0,0,1,36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36032
2015-01-20,集中市場,1956,34,36,1,1953,180158,1,0,0,0,0,1,36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36032
2015-01-21,集中市場,1953,13,74,0,1892,180158,1,0,0,0,0,1,36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36032
2015-01-22,集中市場,1892,31,28,27,1868,180158,1,0,0,0,0,1,36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36032
2015-01-23,集中市場,1868,10,43,0,1835,180158,1,0,0,0,0,1,36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36032
2015-01-26,集中市場,1835,20,0,0,1855,180158,1,0,0,0,0,1,36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36032
