date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,4732,129,116,5,4740,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-01,集中市場,4740,226,285,0,4681,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-02,集中市場,4681,150,78,0,4753,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-03,集中市場,4753,158,270,0,4641,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-04,集中市場,4641,172,64,1,4748,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-05,集中市場,4748,151,77,2,4820,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-08,集中市場,4820,124,35,8,4901,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-09,集中市場,4901,132,283,2,4748,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-10,集中市場,4748,127,277,9,4589,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-11,集中市場,4589,61,60,0,4590,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-12,集中市場,4590,180,36,1,4733,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-15,集中市場,4733,52,84,1,4700,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-16,集中市場,4700,29,9,0,4720,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-17,集中市場,4720,18,13,0,4725,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-18,集中市場,4725,36,57,0,4704,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-22,集中市場,4704,343,434,0,4613,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-23,集中市場,4613,496,312,0,4797,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-24,集中市場,4797,112,130,0,4779,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-25,集中市場,4779,383,306,0,4856,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
2015-06-26,集中市場,4856,70,98,0,4828,45132,0,0,0,0,0,0,9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026
