date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,13913,252,207,0,13958,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-01,集中市場,13958,386,259,1,14084,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-02,集中市場,14084,143,240,4,13983,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-03,集中市場,13983,139,239,0,13883,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-04,集中市場,13883,112,180,0,13815,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-05,集中市場,13815,165,183,63,13734,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-08,集中市場,13734,69,40,20,13743,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-09,集中市場,13743,542,352,5,13928,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-10,集中市場,13928,224,250,39,13863,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-11,集中市場,13863,103,98,0,13868,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-12,集中市場,13868,48,318,10,13588,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-15,集中市場,13588,247,257,0,13578,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-16,集中市場,13578,579,260,0,13897,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-17,集中市場,13897,290,149,0,14038,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-18,集中市場,14038,205,151,166,13926,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-22,集中市場,13926,206,178,0,13954,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-23,集中市場,13954,126,131,0,13949,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-24,集中市場,13949,87,255,81,13700,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-25,集中市場,13700,52,61,0,13691,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-26,集中市場,13691,45,80,0,13656,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-29,集中市場,13656,62,193,0,13525,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-06-30,集中市場,13525,4,149,0,13380,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-07-01,集中市場,13380,18,87,3,13308,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-07-02,集中市場,13308,24,48,0,13284,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-07-03,集中市場,13284,36,49,10,13261,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-07-06,集中市場,13261,46,190,1,13116,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-07-07,集中市場,13116,42,73,5,13080,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-07-08,集中市場,13080,55,192,0,12943,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-07-09,集中市場,12943,103,244,81,12721,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-07-13,集中市場,12721,160,282,30,12569,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-07-14,集中市場,12569,852,253,0,13168,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-07-15,集中市場,13168,120,186,10,13092,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-07-16,集中市場,13092,130,144,4,13074,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-07-17,集中市場,13074,54,47,0,13081,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-07-20,集中市場,13081,139,189,0,13031,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-07-21,集中市場,13031,64,86,0,13009,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-07-22,集中市場,13009,176,217,0,12968,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
2015-07-23,集中市場,12968,37,54,1,12950,94971,0,0,0,0,0,0,18994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18994
