date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,9478,91,79,0,9490,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-01,櫃檯買賣中心,9490,25,4,0,9511,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-02,櫃檯買賣中心,9511,29,24,0,9516,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-03,櫃檯買賣中心,9516,187,160,0,9543,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-04,櫃檯買賣中心,9543,84,95,0,9532,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-05,櫃檯買賣中心,9532,49,45,0,9536,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-08,櫃檯買賣中心,9536,42,75,3,9500,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-09,櫃檯買賣中心,9500,301,428,0,9373,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-10,櫃檯買賣中心,9373,545,82,0,9836,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-11,櫃檯買賣中心,9836,334,196,0,9974,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-12,櫃檯買賣中心,9974,39,24,0,9989,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-15,櫃檯買賣中心,9989,28,53,0,9964,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-16,櫃檯買賣中心,9964,61,52,0,9973,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-17,櫃檯買賣中心,9973,34,87,0,9920,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-18,櫃檯買賣中心,9920,43,185,0,9778,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-22,櫃檯買賣中心,9778,37,142,0,9673,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-23,櫃檯買賣中心,9673,36,37,0,9672,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-24,櫃檯買賣中心,9672,24,14,0,9682,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-25,櫃檯買賣中心,9682,20,5,0,9697,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-26,櫃檯買賣中心,9697,17,36,0,9678,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-29,櫃檯買賣中心,9678,4,20,0,9662,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-06-30,櫃檯買賣中心,9662,10,3,0,9669,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-07-01,櫃檯買賣中心,9669,83,79,0,9673,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-07-02,櫃檯買賣中心,9673,42,91,0,9624,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-07-03,櫃檯買賣中心,9624,34,33,0,9625,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-07-06,櫃檯買賣中心,9625,116,19,0,9722,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-07-07,櫃檯買賣中心,9722,13,18,0,9717,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-07-08,櫃檯買賣中心,9717,32,132,0,9617,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-07-09,櫃檯買賣中心,9617,8,18,0,9607,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-07-13,櫃檯買賣中心,9607,13,10,0,9610,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-07-14,櫃檯買賣中心,9610,39,9,10,9630,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-07-15,櫃檯買賣中心,9630,10,18,0,9622,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-07-16,櫃檯買賣中心,9622,92,79,0,9635,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-07-17,櫃檯買賣中心,9635,74,126,0,9583,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-07-20,櫃檯買賣中心,9583,95,166,0,9512,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-07-21,櫃檯買賣中心,9512,226,319,0,9419,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-07-22,櫃檯買賣中心,9419,102,15,0,9506,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
2015-07-23,櫃檯買賣中心,9506,11,12,0,9505,10500,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
