date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,1115,0,2,0,1113,84358,8,0,0,0,0,8,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16872
2015-01-06,集中市場,1113,14,2,1,1124,84358,8,0,0,0,0,8,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16872
2015-01-07,集中市場,1124,0,3,1,1120,84358,8,0,0,0,0,8,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16872
2015-01-08,集中市場,1120,5,1,0,1124,84358,8,0,0,0,0,8,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16872
2015-01-09,集中市場,1124,0,11,0,1113,84358,8,0,1,0,0,7,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16872
2015-01-12,集中市場,1113,0,0,1,1112,84358,6,0,2,0,0,4,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16872
2015-01-13,集中市場,1112,3,0,0,1115,84358,2,0,0,0,0,2,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16872
2015-01-14,集中市場,1115,0,0,0,1115,84358,2,0,0,0,0,2,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16872
2015-01-15,集中市場,1115,1,0,2,1114,84358,2,0,0,0,0,2,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16872
2015-01-16,集中市場,1114,12,34,0,1092,84358,2,0,0,0,0,2,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16872
2015-01-19,集中市場,1092,0,0,0,1092,84358,2,0,0,0,0,2,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16872
2015-01-20,集中市場,1092,0,4,0,1088,84358,2,0,0,0,0,2,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16872
2015-01-21,集中市場,1088,2,12,0,1078,84358,2,0,0,0,0,2,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16872
2015-01-22,集中市場,1078,6,4,0,1080,84358,2,0,0,0,0,2,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16872
2015-01-23,集中市場,1080,2,12,1,1069,84358,2,0,0,1,0,1,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16872
2015-01-26,集中市場,1069,2,0,0,1071,84358,1,0,0,0,0,1,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16872
2015-01-27,集中市場,1071,7,3,0,1075,84358,1,0,0,0,0,1,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16872
