date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2017-01-16,集中市場,0,0,0,0,0,8925,0,0,0,0,0,0,1785,0,0,0,0,0,0,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,1785
2017-07-25,集中市場,0,0,0,0,0,8925,0,0,0,0,0,0,1785,0,0,0,0,0,0,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,1785
2017-07-26,集中市場,0,3,0,0,3,8925,0,0,0,0,0,0,1785,0,0,0,0,0,0,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,1785
2017-07-27,集中市場,3,3,0,0,6,8925,0,0,0,0,0,0,1785,0,0,0,0,0,0,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,1785
2017-07-28,集中市場,6,0,0,0,6,8925,0,0,0,0,0,0,1785,0,0,0,0,0,0,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,1785
2017-07-31,集中市場,6,0,0,0,6,8925,0,0,0,0,0,0,1785,0,0,0,0,0,0,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,1785
2017-08-01,集中市場,6,1,0,0,7,8925,0,0,0,0,0,0,1785,0,0,0,0,0,0,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,1785
2017-08-02,集中市場,7,0,0,0,7,8925,0,0,0,0,0,0,1785,0,0,0,0,0,0,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,1785
2017-08-03,集中市場,7,0,0,0,7,8925,0,0,0,0,0,0,1785,0,0,0,0,0,0,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,1785
2017-08-04,集中市場,7,0,1,0,6,8925,0,0,0,0,0,0,1785,0,0,0,0,0,0,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,1785
2017-08-07,集中市場,6,0,0,0,6,8925,0,0,0,0,0,0,1785,0,0,0,0,0,0,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,1785
2017-08-08,集中市場,6,2,1,0,7,8925,0,0,0,0,0,0,1785,0,0,0,0,0,0,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,1785
2017-08-09,集中市場,7,2,1,0,8,8925,0,0,0,0,0,0,1785,0,0,0,0,0,0,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,1785
2017-08-10,集中市場,8,5,2,0,11,8925,0,0,0,0,0,0,1785,0,0,0,0,0,0,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,1785
2017-08-11,集中市場,11,1,0,0,12,8925,0,0,0,0,0,0,1785,0,0,0,0,0,0,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,1785
2017-08-14,集中市場,12,4,0,0,16,8925,0,0,0,0,0,0,1785,0,0,0,0,0,0,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,1785
