date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,15165,156,75,2,15244,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-06,集中市場,15244,290,291,0,15243,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-07,集中市場,15243,108,73,0,15278,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-08,集中市場,15278,103,314,0,15067,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-09,集中市場,15067,146,102,10,15101,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-12,集中市場,15101,379,304,0,15176,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-13,集中市場,15176,369,421,0,15124,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-14,集中市場,15124,209,226,50,15057,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-15,集中市場,15057,212,286,0,14983,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-16,集中市場,14983,245,143,2,15083,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-19,集中市場,15083,58,190,0,14951,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-20,集中市場,14951,131,240,7,14835,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-21,集中市場,14835,122,175,0,14782,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-22,集中市場,14782,148,151,60,14719,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-23,集中市場,14719,142,335,5,14521,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-26,集中市場,14521,320,139,12,14690,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-27,集中市場,14690,78,148,0,14620,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-28,集中市場,14620,24,111,0,14533,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-29,集中市場,14533,55,82,1,14505,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-01-30,集中市場,14505,289,121,29,14644,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-02-02,集中市場,14644,207,255,1,14595,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-02-03,集中市場,14595,87,196,5,14481,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-02-04,集中市場,14481,127,72,0,14536,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-02-05,集中市場,14536,65,60,0,14541,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-02-06,集中市場,14541,54,153,10,14432,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-02-09,集中市場,14432,111,138,90,14315,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-02-10,集中市場,14315,14,246,0,14083,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-02-11,集中市場,14083,27,195,14,13901,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-02-12,集中市場,13901,68,35,4,13930,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-02-13,集中市場,13930,9,201,78,13660,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-02-16,集中市場,13930,9,201,78,13660,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-02-17,集中市場,13930,9,201,78,13660,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-02-24,集中市場,13647,58,266,0,13439,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-02-25,集中市場,13439,144,52,20,13511,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-02-26,集中市場,13511,102,76,6,13531,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-03-02,集中市場,13531,167,133,0,13565,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-03-03,集中市場,13565,38,73,2,13528,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-03-04,集中市場,13528,92,53,61,13506,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-03-05,集中市場,13506,75,68,0,13513,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-03-06,集中市場,13513,67,93,4,13483,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-03-09,集中市場,13483,101,25,1,13558,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-03-10,集中市場,13558,211,427,1,13341,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-03-11,集中市場,13341,191,126,6,13400,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-03-12,集中市場,13400,156,73,0,13483,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-03-13,集中市場,13483,295,90,0,13688,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-03-16,集中市場,13688,91,325,1,13453,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-03-17,集中市場,13453,75,278,1,13249,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
2015-03-18,集中市場,13249,346,252,0,13343,397130,1,0,0,0,0,1,79426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79426
