date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,3345,146,30,0,3461,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-01,櫃檯買賣中心,3461,27,5,0,3483,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-02,櫃檯買賣中心,3483,97,31,0,3549,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-03,櫃檯買賣中心,3549,67,52,1,3563,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-04,櫃檯買賣中心,3563,137,217,0,3483,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-05,櫃檯買賣中心,3483,142,245,2,3378,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-08,櫃檯買賣中心,3378,81,76,0,3383,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-09,櫃檯買賣中心,3383,72,82,0,3373,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-10,櫃檯買賣中心,3373,45,61,2,3355,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-11,櫃檯買賣中心,3355,295,100,0,3550,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-12,櫃檯買賣中心,3550,46,40,0,3556,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-15,櫃檯買賣中心,3556,76,88,2,3542,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-16,櫃檯買賣中心,3542,84,188,4,3434,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-17,櫃檯買賣中心,3434,53,26,6,3455,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-18,櫃檯買賣中心,3455,37,45,4,3443,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-22,櫃檯買賣中心,3443,390,578,0,3255,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-23,櫃檯買賣中心,3255,60,222,0,3093,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-24,櫃檯買賣中心,3093,138,119,0,3112,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-25,櫃檯買賣中心,3112,93,10,2,3193,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-26,櫃檯買賣中心,3193,369,435,0,3127,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-29,櫃檯買賣中心,3127,154,158,0,3123,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-06-30,櫃檯買賣中心,3123,401,384,0,3140,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-01,櫃檯買賣中心,3140,179,64,0,3255,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-02,櫃檯買賣中心,3255,160,42,10,3363,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-03,櫃檯買賣中心,3363,236,359,0,3240,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-06,櫃檯買賣中心,3240,136,22,0,3354,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-07,櫃檯買賣中心,3354,249,95,0,3508,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-08,櫃檯買賣中心,3508,118,252,20,3354,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-09,櫃檯買賣中心,3354,126,338,10,3132,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-13,櫃檯買賣中心,3132,246,286,0,3092,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-14,櫃檯買賣中心,3092,141,104,0,3129,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-15,櫃檯買賣中心,3129,56,113,0,3072,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-16,櫃檯買賣中心,3072,123,100,0,3095,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-17,櫃檯買賣中心,3095,98,106,0,3087,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-20,櫃檯買賣中心,3087,52,79,0,3060,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-21,櫃檯買賣中心,3060,18,26,5,3047,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-22,櫃檯買賣中心,3047,65,169,2,2941,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-23,櫃檯買賣中心,2941,105,143,0,2903,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-24,櫃檯買賣中心,2903,41,21,3,2920,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-27,櫃檯買賣中心,2920,71,171,3,2817,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-28,櫃檯買賣中心,2817,103,283,2,2635,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-29,櫃檯買賣中心,2635,24,47,1,2611,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-30,櫃檯買賣中心,2611,18,24,0,2605,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-07-31,櫃檯買賣中心,2605,30,23,0,2612,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-03,櫃檯買賣中心,2612,43,4,2,2649,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-04,櫃檯買賣中心,2649,34,127,0,2556,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-05,櫃檯買賣中心,2556,57,229,26,2358,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-06,櫃檯買賣中心,2358,34,64,0,2328,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-07,櫃檯買賣中心,2328,40,82,0,2286,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-10,櫃檯買賣中心,2286,24,115,0,2195,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-11,櫃檯買賣中心,2195,61,4,1,2251,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-12,櫃檯買賣中心,2251,73,50,0,2274,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-13,櫃檯買賣中心,2274,112,65,0,2321,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-14,櫃檯買賣中心,2321,105,51,0,2375,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-17,櫃檯買賣中心,2375,13,20,3,2365,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-18,櫃檯買賣中心,2365,52,62,0,2355,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-19,櫃檯買賣中心,2355,12,238,0,2129,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-20,櫃檯買賣中心,2129,57,79,50,2057,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-21,櫃檯買賣中心,2057,101,700,41,1417,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-24,櫃檯買賣中心,1417,98,243,1,1271,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-25,櫃檯買賣中心,1271,33,85,35,1184,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-26,櫃檯買賣中心,1184,52,56,0,1180,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-27,櫃檯買賣中心,1180,122,50,0,1252,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-28,櫃檯買賣中心,1252,233,87,0,1398,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-08-31,櫃檯買賣中心,1398,87,13,0,1472,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-09-01,櫃檯買賣中心,1472,97,15,0,1554,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
2015-09-02,櫃檯買賣中心,1554,23,134,0,1443,16461,0,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292
