date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2020-03-06,櫃檯買賣中心,0,0,0,0,0,8008,0,0,0,0,0,0,1602,0,0,0,0,0,0,3203,0,0,0,0,0,0,0,0,0,0,0,0,0,1602
2020-03-09,櫃檯買賣中心,0,0,0,0,0,8008,0,0,0,0,0,0,1602,0,0,0,0,0,0,3203,0,0,0,0,0,0,0,0,0,0,0,0,0,1602
2020-03-10,櫃檯買賣中心,0,0,0,0,0,8008,0,0,0,0,0,0,1602,0,0,0,0,0,0,3203,0,0,0,0,0,0,0,0,0,0,0,0,0,1602
2020-03-11,櫃檯買賣中心,0,0,0,0,0,8008,0,0,0,0,0,0,1602,0,0,0,0,0,0,3203,0,0,0,0,0,0,0,0,0,0,0,0,0,1602
2020-03-12,櫃檯買賣中心,0,0,0,0,0,8008,0,0,0,0,0,0,1602,0,0,0,0,0,0,3203,0,0,0,0,0,0,0,0,0,0,0,0,0,1602
2020-03-13,櫃檯買賣中心,0,0,0,0,0,8008,0,0,0,0,0,0,1602,0,0,0,0,0,0,3203,0,0,0,0,0,0,0,0,0,0,0,0,0,1602
2020-03-16,櫃檯買賣中心,0,0,0,0,0,8008,0,0,0,0,0,0,1602,0,0,0,0,0,0,3203,0,0,0,0,0,0,0,0,0,0,0,0,0,1602
2020-03-17,櫃檯買賣中心,0,0,0,0,0,8008,0,0,0,0,0,0,1602,0,0,0,0,0,0,3203,0,0,0,0,0,0,0,0,0,0,0,0,0,1602
2020-03-18,櫃檯買賣中心,0,0,0,0,0,8008,0,0,0,0,0,0,1602,0,0,0,0,0,0,3203,0,0,0,0,0,0,0,0,0,0,0,0,0,1602
2020-03-19,櫃檯買賣中心,0,0,0,0,0,8008,0,0,0,0,0,0,1602,0,0,0,0,0,0,3203,0,0,0,0,0,0,0,0,0,0,0,0,0,1602
