date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,6158,83,72,1,6168,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-06,集中市場,6168,132,120,0,6180,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-07,集中市場,6180,138,149,1,6168,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-08,集中市場,6168,74,68,0,6174,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-09,集中市場,6174,120,61,2,6231,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-12,集中市場,6231,231,134,2,6326,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-13,集中市場,6326,109,73,2,6360,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-14,集中市場,6360,40,61,2,6337,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-15,集中市場,6337,29,57,0,6309,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-16,集中市場,6309,241,240,0,6310,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-19,集中市場,6310,76,137,0,6249,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-20,集中市場,6249,49,76,10,6212,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-21,集中市場,6212,64,54,0,6222,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-22,集中市場,6222,47,131,0,6138,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-23,集中市場,6138,332,291,3,6176,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-26,集中市場,6176,75,70,0,6181,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-27,集中市場,6181,56,64,0,6173,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-28,集中市場,6173,67,60,0,6180,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-29,集中市場,6180,49,48,1,6180,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-01-30,集中市場,6180,92,26,3,6243,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-02-02,集中市場,6243,105,62,4,6282,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-02-03,集中市場,6282,40,40,3,6279,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-02-04,集中市場,6279,39,59,6,6253,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-02-05,集中市場,6253,237,129,3,6358,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-02-06,集中市場,6358,65,81,0,6342,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-02-09,集中市場,6342,133,112,0,6363,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-02-10,集中市場,6363,44,86,0,6321,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-02-11,集中市場,6321,90,73,2,6336,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-02-12,集中市場,6336,224,308,1,6251,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-02-13,集中市場,6251,102,167,17,6169,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-02-16,集中市場,6251,102,167,17,6169,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-02-17,集中市場,6251,102,167,17,6169,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-02-24,集中市場,6169,240,259,1,6149,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-02-25,集中市場,6149,135,71,0,6213,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-02-26,集中市場,6213,131,82,2,6260,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-03-02,集中市場,6260,40,73,0,6227,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-03-03,集中市場,6227,110,40,6,6291,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-03-04,集中市場,6291,118,26,0,6383,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-03-05,集中市場,6383,191,72,0,6502,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-03-06,集中市場,6502,147,110,0,6539,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-03-09,集中市場,6539,132,144,0,6527,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-03-10,集中市場,6527,130,131,1,6525,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-03-11,集中市場,6525,63,57,10,6521,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-03-12,集中市場,6521,66,95,0,6492,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-03-13,集中市場,6492,77,22,2,6545,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-03-16,集中市場,6545,100,125,0,6520,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-03-17,集中市場,6520,70,106,0,6484,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-03-18,集中市場,6484,97,30,0,6551,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-03-19,集中市場,6551,98,73,0,6576,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-03-20,集中市場,6576,100,70,21,6585,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
2015-03-23,集中市場,6585,276,149,0,6712,33503,1,0,0,0,0,1,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
