date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2019-05-03,櫃檯買賣中心,0,0,0,0,0,7510,0,0,0,0,0,0,1502,0,0,0,0,0,0,3004,0,0,0,0,0,0,0,0,0,0,0,0,0,1502
2019-11-08,櫃檯買賣中心,0,0,0,0,0,8778,0,0,0,0,0,0,1756,35,0,0,0,0,35,3511,200,0,0,0,0,200,0,0,0,0,0,0,0,1756
2019-11-11,櫃檯買賣中心,0,4,0,0,4,8778,0,0,0,0,0,0,1756,35,0,0,0,0,35,3511,200,0,0,0,0,200,0,0,0,0,0,0,0,1756
2019-11-12,櫃檯買賣中心,4,0,0,0,4,8778,0,0,0,0,0,0,1756,35,0,0,0,0,35,3511,200,0,0,0,0,200,0,0,0,0,0,0,0,1756
2019-11-13,櫃檯買賣中心,4,2,1,0,5,8778,0,0,0,0,0,0,1756,35,0,0,0,0,35,3511,200,0,0,0,0,200,0,0,0,0,0,0,0,1756
2019-11-14,櫃檯買賣中心,5,0,0,0,5,8778,0,0,0,0,0,0,1756,35,0,0,0,0,35,3511,200,0,0,0,0,200,0,0,0,0,0,0,0,1756
2019-11-15,櫃檯買賣中心,5,10,0,0,15,8778,0,0,0,0,0,0,1756,35,641,0,0,0,676,3511,200,0,0,0,0,200,0,0,0,0,0,0,0,1756
2019-11-18,櫃檯買賣中心,15,2,0,0,17,8778,0,0,0,0,0,0,1756,676,0,0,0,0,676,3511,200,0,0,0,0,200,0,0,0,0,0,0,0,1756
2019-11-19,櫃檯買賣中心,17,3,0,0,20,8778,0,0,0,0,0,0,1756,676,0,0,0,0,676,3511,200,0,0,0,0,200,0,0,0,0,0,0,0,1756
2019-11-20,櫃檯買賣中心,20,1,0,0,21,8778,0,0,0,0,0,0,1756,676,0,0,0,0,676,3511,200,0,0,200,0,0,0,0,0,0,0,0,0,1756
