date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2016-10-17,集中市場,0,0,0,0,0,26663,0,0,0,0,0,0,5333,14,0,0,0,0,14,10665,0,0,0,0,0,0,0,0,0,0,0,0,0,5333
2016-10-18,集中市場,0,150,0,0,150,26663,0,0,0,0,0,0,5333,14,10,0,0,0,24,10665,0,0,0,0,0,0,0,0,0,0,0,0,0,5333
2016-10-19,集中市場,150,38,30,0,158,26663,0,0,0,0,0,0,5333,24,3,0,0,0,27,10665,0,0,0,0,0,0,0,0,0,0,0,0,0,5333
2016-10-20,集中市場,158,49,11,0,196,26663,0,0,0,0,0,0,5333,27,0,0,0,0,27,10665,0,0,0,0,0,0,0,0,0,0,0,0,0,5333
2016-10-21,集中市場,196,59,4,0,251,26663,0,0,0,0,0,0,5333,27,0,0,0,0,27,10665,0,0,0,0,0,0,0,0,0,0,0,0,0,5333
2016-10-24,集中市場,251,32,7,0,276,26663,0,0,0,0,0,0,5333,27,5,0,0,0,32,10665,0,0,0,0,0,0,0,0,0,0,0,0,0,5333
2016-10-25,集中市場,276,47,11,0,312,26663,0,0,0,0,0,0,5333,32,0,0,0,0,32,10665,0,0,0,0,0,0,0,0,0,0,0,0,0,5333
2016-10-26,集中市場,312,42,8,0,346,26663,0,0,0,0,0,0,5333,32,2,0,0,0,34,10665,0,0,0,0,0,0,0,0,0,0,0,0,0,5333
2016-10-27,集中市場,346,72,43,0,375,26663,0,0,0,0,0,0,5333,34,0,0,0,5,29,10665,0,0,0,0,0,0,0,0,0,0,0,0,0,5333
2016-10-28,集中市場,375,61,52,0,384,26663,0,0,0,0,0,0,5333,29,11,0,0,0,40,10665,0,0,0,0,0,0,0,0,0,0,0,0,0,5333
