date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2020-10-04,櫃檯買賣中心,0,0,0,0,0,13635,0,0,0,0,0,0,2727,4,0,0,0,0,4,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,2727
2021-03-30,櫃檯買賣中心,0,0,0,0,0,13635,0,0,0,0,0,0,2727,4,0,0,0,0,4,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,2727
2021-03-31,櫃檯買賣中心,0,85,0,0,85,13635,0,0,0,0,0,0,2727,4,0,0,0,0,4,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,2727
2021-04-01,櫃檯買賣中心,85,43,9,0,119,13635,0,0,0,0,0,0,2727,4,0,0,0,0,4,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,2727
2021-04-06,櫃檯買賣中心,119,32,10,0,141,13635,0,0,0,0,0,0,2727,4,0,0,0,0,4,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,2727
2021-04-07,櫃檯買賣中心,141,22,5,0,158,13635,0,0,0,0,0,0,2727,4,0,0,0,0,4,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,2727
2021-04-08,櫃檯買賣中心,158,22,0,0,180,13635,0,0,0,0,0,0,2727,4,0,0,0,0,4,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,2727
2021-04-09,櫃檯買賣中心,180,13,37,0,156,13635,0,0,0,0,0,0,2727,4,0,0,0,0,4,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,2727
2021-04-12,櫃檯買賣中心,156,49,20,0,185,13635,0,0,0,0,0,0,2727,4,0,0,0,0,4,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,2727
2021-04-13,櫃檯買賣中心,185,23,17,0,191,13635,0,0,0,0,0,0,2727,4,0,0,0,0,4,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,2727
