date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2025-12-15,集中市場,0,0,0,0,0,8643,0,0,0,0,0,0,1729,63,0,0,0,0,63,3457,0,0,0,0,0,0,0,0,0,0,0,0,0,1729
2025-12-16,集中市場,0,3,0,0,3,8643,0,0,0,0,0,0,1729,63,100,0,0,0,163,3457,0,0,0,0,0,0,0,0,0,0,0,0,0,1729
2025-12-17,集中市場,3,0,1,0,2,8643,0,0,0,0,0,0,1729,163,1,0,0,5,159,3457,0,0,0,0,0,0,0,0,0,0,0,0,0,1729
2025-12-18,集中市場,2,0,0,0,2,8643,0,0,0,0,0,0,1729,159,0,0,0,10,149,3457,0,0,0,0,0,0,0,0,0,0,0,0,0,1729
2025-12-19,集中市場,2,0,0,0,2,8643,0,0,0,0,0,0,1729,149,0,0,0,0,149,3457,0,0,0,0,0,0,0,0,0,0,0,0,0,1729
2025-12-22,集中市場,2,5,0,0,7,8643,0,0,0,0,0,0,1729,149,12,0,0,0,161,3457,0,0,0,0,0,0,0,0,0,0,0,0,0,1729
2025-12-23,集中市場,7,1,0,0,8,8643,0,0,0,0,0,0,1729,161,0,0,0,0,161,3457,0,0,0,0,0,0,0,0,0,0,0,0,0,1729
2025-12-24,集中市場,8,0,0,0,8,8643,0,0,0,0,0,0,1729,161,1,0,0,0,162,3457,0,0,0,0,0,0,0,0,0,0,0,0,0,1729
2025-12-26,集中市場,8,0,0,0,8,8643,0,0,0,0,0,0,1729,162,0,0,0,0,162,3457,0,0,0,0,0,0,0,0,0,0,0,0,0,1729
2025-12-29,集中市場,8,0,0,0,8,8643,0,0,0,0,0,0,1729,162,6,0,0,0,168,3457,0,0,0,0,0,0,0,0,0,0,0,0,0,1729
2025-12-30,集中市場,8,0,0,0,8,8643,0,0,0,0,0,0,1729,168,0,0,0,2,166,3457,0,0,0,0,0,0,0,0,0,0,0,0,0,1729
