date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,5978,2,45,0,5935,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-01,集中市場,5935,5,10,0,5930,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-02,集中市場,5930,4,30,0,5904,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-03,集中市場,5904,47,116,0,5835,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-04,集中市場,5835,13,263,0,5585,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-05,集中市場,5585,1,70,2,5514,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-08,集中市場,5514,31,92,0,5453,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-09,集中市場,5453,42,110,2,5383,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-10,集中市場,5383,11,26,10,5358,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-11,集中市場,5358,6,38,0,5326,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-12,集中市場,5326,21,13,0,5334,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-15,集中市場,5334,21,33,0,5322,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-16,集中市場,5322,12,13,3,5318,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-17,集中市場,5318,62,2,0,5378,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-18,集中市場,5378,54,11,0,5421,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-22,集中市場,5421,31,18,0,5434,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-23,集中市場,5434,15,33,1,5415,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-24,集中市場,5415,18,65,0,5368,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-25,集中市場,5368,22,51,0,5339,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-26,集中市場,5339,44,90,0,5293,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-29,集中市場,5293,26,56,0,5263,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-06-30,集中市場,5263,4,30,0,5237,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-01,集中市場,5237,7,36,21,5187,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-02,集中市場,5187,83,211,0,5059,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-03,集中市場,5059,47,264,0,4842,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-06,集中市場,4842,50,43,0,4849,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-07,集中市場,4849,44,33,0,4860,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-08,集中市場,4860,4,116,0,4748,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-09,集中市場,4748,47,12,0,4783,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-13,集中市場,4783,53,27,0,4809,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-14,集中市場,4809,57,0,0,4866,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-15,集中市場,4866,21,45,0,4842,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-16,集中市場,4842,29,23,0,4848,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-17,集中市場,4848,17,36,0,4829,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-20,集中市場,4829,0,35,0,4794,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-21,集中市場,4794,12,10,30,4766,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-22,集中市場,4766,36,19,0,4783,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-23,集中市場,4783,23,96,0,4710,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-24,集中市場,4710,20,12,0,4718,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-27,集中市場,4718,23,138,0,4603,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-28,集中市場,4603,27,225,0,4405,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-29,集中市場,4405,0,4,3,4398,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-30,集中市場,4398,5,32,0,4371,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-07-31,集中市場,4371,1,30,0,4342,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-03,集中市場,4342,6,11,1,4336,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-04,集中市場,4336,0,25,0,4311,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-05,集中市場,4311,3,22,0,4292,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-06,集中市場,4292,2,19,0,4275,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-07,集中市場,4275,22,6,0,4291,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-10,集中市場,4291,11,18,0,4284,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-11,集中市場,4284,5,30,0,4259,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-12,集中市場,4259,5,12,0,4252,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-13,集中市場,4252,0,20,0,4232,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-14,集中市場,4232,89,547,5,3769,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-17,集中市場,3769,484,1229,0,3024,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-18,集中市場,3024,118,60,170,2912,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-19,集中市場,2912,88,249,0,2751,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-20,集中市場,2751,56,27,0,2780,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-21,集中市場,2780,92,293,30,2549,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-24,集中市場,2549,63,243,1,2368,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-25,集中市場,2368,319,17,0,2670,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-26,集中市場,2670,92,32,0,2730,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-27,集中市場,2730,37,77,50,2640,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-28,集中市場,2640,45,44,0,2641,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-08-31,集中市場,2641,13,22,0,2632,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-09-01,集中市場,2632,45,13,0,2664,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-09-02,集中市場,2664,100,26,0,2738,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-09-03,集中市場,2738,100,92,1,2745,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-09-04,集中市場,2745,56,20,0,2781,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-09-07,集中市場,2781,33,78,0,2736,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-09-08,集中市場,2736,38,4,5,2765,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
2015-09-09,集中市場,2765,89,133,0,2721,65042,0,0,0,0,0,0,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008
