date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2023-05-08,櫃檯買賣中心,0,0,0,0,0,15629,0,0,0,0,0,0,3126,1,0,0,0,0,1,6252,0,0,0,0,0,0,0,0,0,0,0,0,0,3126
2023-05-09,櫃檯買賣中心,0,221,0,0,221,15629,0,0,0,0,0,0,3126,1,0,0,0,0,1,6252,0,0,0,0,0,0,0,0,0,0,0,0,0,3126
2023-05-10,櫃檯買賣中心,221,329,194,0,356,15629,0,0,0,0,0,0,3126,1,0,0,0,0,1,6252,0,0,0,0,0,0,0,0,0,0,0,0,0,3126
2023-05-11,櫃檯買賣中心,356,119,129,0,346,15629,0,0,0,0,0,0,3126,1,27,0,0,0,28,6252,0,0,0,0,0,0,0,0,0,0,0,0,0,3126
2023-05-12,櫃檯買賣中心,346,55,93,0,308,15629,0,0,0,0,0,0,3126,28,13,0,0,0,41,6252,0,0,0,0,0,0,0,0,0,0,0,0,0,3126
2023-05-15,櫃檯買賣中心,308,19,27,0,300,15629,0,0,0,0,0,0,3126,41,0,0,0,0,41,6252,0,0,0,0,0,0,0,0,0,0,0,0,0,3126
2023-05-16,櫃檯買賣中心,300,87,47,0,340,15629,0,0,0,0,0,0,3126,41,0,0,0,0,41,6252,0,0,0,0,0,0,0,0,0,0,0,0,0,3126
2023-05-17,櫃檯買賣中心,340,48,36,0,352,15629,0,0,0,0,0,0,3126,41,0,0,0,0,41,6252,0,0,0,0,0,0,0,0,0,0,0,0,0,3126
2023-05-18,櫃檯買賣中心,352,22,21,0,353,15629,0,0,0,0,0,0,3126,41,0,0,0,0,41,6252,0,0,0,0,0,0,0,0,0,0,0,0,0,3126
2023-05-19,櫃檯買賣中心,353,82,44,0,391,15629,0,0,0,0,0,0,3126,41,0,0,0,0,41,6252,0,0,0,0,0,0,0,0,0,0,0,0,0,3126
