date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2024-11-11,集中市場,22,5,0,0,27,7795,0,0,0,0,0,0,1559,53,1,0,0,0,54,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,1559
2024-11-26,集中市場,0,0,0,0,0,7795,0,0,0,0,0,0,1559,13,0,0,0,0,13,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,1559
2024-11-27,集中市場,0,0,0,0,0,7795,0,0,0,0,0,0,1559,13,0,0,0,0,13,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,1559
2024-11-28,集中市場,0,2,0,0,2,7795,0,0,0,0,0,0,1559,13,0,0,0,0,13,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,1559
2024-11-29,集中市場,2,5,0,0,7,7795,0,0,0,0,0,0,1559,13,0,0,0,0,13,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,1559
2024-12-02,集中市場,7,6,0,0,13,7795,0,0,0,0,0,0,1559,13,40,0,0,0,53,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,1559
2024-12-03,集中市場,13,2,0,0,15,7795,0,0,0,0,0,0,1559,53,0,0,0,0,53,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,1559
2024-12-04,集中市場,15,2,0,0,17,7795,0,0,0,0,0,0,1559,53,0,0,0,0,53,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,1559
2024-12-05,集中市場,17,4,0,0,21,7795,0,0,0,0,0,0,1559,53,0,0,0,0,53,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,1559
2024-12-06,集中市場,21,1,0,0,22,7795,0,0,0,0,0,0,1559,53,0,0,0,0,53,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,1559
2024-12-09,集中市場,22,0,0,0,22,7795,0,0,0,0,0,0,1559,53,0,0,0,0,53,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,1559
2024-12-10,集中市場,22,0,0,0,22,7795,0,0,0,0,0,0,1559,53,0,0,0,0,53,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,1559
2024-12-11,集中市場,22,5,0,0,27,7795,0,0,0,0,0,0,1559,53,1,0,0,0,54,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,1559
2024-12-12,集中市場,27,2,0,0,29,7795,0,0,0,0,0,0,1559,54,20,0,0,0,74,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,1559
