date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,2163,0,1,0,2162,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-01,櫃檯買賣中心,2162,0,0,0,2162,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-02,櫃檯買賣中心,2162,0,0,0,2162,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-03,櫃檯買賣中心,2162,0,0,0,2162,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-04,櫃檯買賣中心,2162,0,0,5,2157,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-05,櫃檯買賣中心,2157,0,25,2,2130,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-08,櫃檯買賣中心,2130,0,18,0,2112,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-09,櫃檯買賣中心,2112,0,112,13,1987,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-10,櫃檯買賣中心,1987,0,37,0,1950,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-11,櫃檯買賣中心,1950,0,9,0,1941,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-12,櫃檯買賣中心,1941,0,4,0,1937,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-15,櫃檯買賣中心,1937,0,1,0,1936,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-16,櫃檯買賣中心,1936,0,4,0,1932,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-17,櫃檯買賣中心,1932,0,0,0,1932,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-18,櫃檯買賣中心,1932,0,0,0,1932,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-22,櫃檯買賣中心,1932,0,0,0,1932,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-23,櫃檯買賣中心,1932,0,0,0,1932,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-24,櫃檯買賣中心,1932,0,0,0,1932,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-25,櫃檯買賣中心,1932,0,2,0,1930,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-26,櫃檯買賣中心,1930,0,0,0,1930,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-29,櫃檯買賣中心,1930,0,7,20,1903,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-06-30,櫃檯買賣中心,1903,0,10,0,1893,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-07-01,櫃檯買賣中心,1893,0,0,0,1893,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-07-02,櫃檯買賣中心,1893,0,2,0,1891,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-07-03,櫃檯買賣中心,1891,0,3,0,1888,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-07-06,櫃檯買賣中心,1888,0,2,0,1886,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-07-07,櫃檯買賣中心,1886,0,0,0,1886,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-07-08,櫃檯買賣中心,1886,0,2,0,1884,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
2015-07-09,櫃檯買賣中心,1884,0,18,0,1866,13070,0,0,0,0,0,0,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614
