date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2016-04-21,櫃檯買賣中心,0,0,0,0,0,8528,0,0,0,0,0,0,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706
2016-04-22,櫃檯買賣中心,0,148,0,0,148,8528,0,0,0,0,0,0,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706
2016-04-25,櫃檯買賣中心,148,58,39,0,167,8528,0,0,0,0,0,0,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706
2016-04-26,櫃檯買賣中心,167,45,21,0,191,8528,0,0,0,0,0,0,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706
2016-04-27,櫃檯買賣中心,191,12,31,0,172,8528,0,0,0,0,0,0,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706
2016-04-28,櫃檯買賣中心,172,50,31,0,191,8528,0,0,0,0,0,0,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706
2016-04-29,櫃檯買賣中心,191,17,10,0,198,8528,0,0,0,0,0,0,1706,0,0,0,0,0,0,3411,0,0,0,0,0,0,0,0,0,0,0,0,0,1706
2016-05-03,櫃檯買賣中心,198,0,0,0,0,8528,0,0,0,0,0,0,1706,0,0,0,0,0,0,3411,0,0,0,0,0,0,0,0,0,0,0,0,0,1706
2016-05-04,櫃檯買賣中心,200,11,15,5,191,8528,0,0,0,0,0,0,1706,0,0,0,0,0,0,3411,0,0,0,0,0,0,0,0,0,0,0,0,0,1706
2016-05-05,櫃檯買賣中心,191,50,26,0,215,8528,0,0,0,0,0,0,1706,0,0,0,0,0,0,3411,0,0,0,0,0,0,0,0,0,0,0,0,0,1706
2016-05-06,櫃檯買賣中心,215,61,6,0,270,8528,0,0,0,0,0,0,1706,0,0,0,0,0,0,3411,0,0,0,0,0,0,0,0,0,0,0,0,0,1706
2016-05-09,櫃檯買賣中心,270,66,38,0,298,8528,0,0,0,0,0,0,1706,0,0,0,0,0,0,3411,0,0,0,0,0,0,0,0,0,0,0,0,0,1706
