date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2017-03-30,集中市場,0,0,0,0,0,23238,0,0,0,0,0,0,4648,113,0,0,0,0,113,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-03-31,集中市場,0,47,0,0,47,23238,0,0,0,0,0,0,4648,113,0,0,0,0,113,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-05,集中市場,47,63,5,0,105,23238,0,0,0,0,0,0,4648,113,0,0,0,0,113,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-06,集中市場,105,7,4,0,108,23238,0,0,0,0,0,0,4648,113,0,0,0,0,113,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-07,集中市場,108,36,13,0,131,23238,0,0,0,0,0,0,4648,113,0,0,0,0,113,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-10,集中市場,131,16,2,0,145,23238,0,0,0,0,0,0,4648,113,0,0,0,0,113,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-11,集中市場,145,0,6,0,139,23238,0,0,0,0,0,0,4648,113,0,0,73,0,40,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-12,集中市場,139,3,2,0,140,23238,0,0,0,0,0,0,4648,40,0,0,0,0,40,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-13,集中市場,140,5,0,0,145,23238,0,0,0,0,0,0,4648,40,0,0,0,0,40,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-14,集中市場,145,11,5,0,151,23238,0,0,0,0,0,0,4648,40,0,0,0,0,40,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-17,集中市場,151,7,1,0,157,23238,0,0,0,0,0,0,4648,40,0,0,0,0,40,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-18,集中市場,157,10,8,0,159,23238,0,0,0,0,0,0,4648,40,0,0,0,0,40,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-19,集中市場,159,5,1,0,163,23238,0,0,0,0,0,0,4648,40,0,0,0,0,40,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-20,集中市場,163,4,3,0,164,23238,0,0,0,0,0,0,4648,40,0,0,0,0,40,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-21,集中市場,164,11,0,0,175,23238,0,0,0,0,0,0,4648,40,0,0,40,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-24,集中市場,175,2,2,0,175,23238,0,0,0,0,0,0,4648,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-25,集中市場,175,16,0,0,191,23238,0,0,0,0,0,0,4648,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-26,集中市場,191,18,2,0,207,23238,0,0,0,0,0,0,4648,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-27,集中市場,207,9,9,0,207,23238,0,0,0,0,0,0,4648,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-04-28,集中市場,207,9,7,0,209,23238,0,0,0,0,0,0,4648,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-05-02,集中市場,209,11,1,0,219,23238,0,0,0,0,0,0,4648,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-05-03,集中市場,219,3,3,0,219,23238,0,0,0,0,0,0,4648,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-05-04,集中市場,219,3,3,0,219,23238,0,0,0,0,0,0,4648,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-05-05,集中市場,219,9,1,0,227,23238,0,0,0,0,0,0,4648,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-05-08,集中市場,227,0,4,0,223,23238,0,0,0,0,0,0,4648,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-05-09,集中市場,223,2,5,0,220,23238,0,0,0,0,0,0,4648,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-05-10,集中市場,220,2,1,0,221,23238,0,0,0,0,0,0,4648,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-05-11,集中市場,221,102,29,0,294,23238,0,0,0,0,0,0,4648,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-05-12,集中市場,294,91,41,0,344,23238,0,0,0,0,0,0,4648,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-05-15,集中市場,344,0,70,0,274,23238,0,0,0,0,0,0,4648,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-05-16,集中市場,274,5,42,0,237,23238,0,0,0,0,0,0,4648,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
2017-05-17,集中市場,237,20,9,0,248,23238,0,0,0,0,0,0,4648,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,4648
