date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,2901,30,28,0,2903,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-01,櫃檯買賣中心,2903,14,10,0,2907,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-02,櫃檯買賣中心,2907,21,38,0,2890,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-03,櫃檯買賣中心,2890,14,15,0,2889,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-04,櫃檯買賣中心,2889,38,34,0,2893,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-05,櫃檯買賣中心,2893,96,129,26,2834,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-08,櫃檯買賣中心,2834,191,289,0,2736,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-09,櫃檯買賣中心,2736,294,425,5,2600,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-10,櫃檯買賣中心,2600,23,39,9,2575,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-11,櫃檯買賣中心,2575,75,50,30,2570,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-12,櫃檯買賣中心,2570,34,3,0,2601,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-15,櫃檯買賣中心,2601,28,12,0,2617,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-16,櫃檯買賣中心,2617,44,34,16,2611,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-17,櫃檯買賣中心,2611,46,20,0,2637,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-18,櫃檯買賣中心,2637,26,22,0,2641,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-22,櫃檯買賣中心,2641,88,37,0,2692,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-23,櫃檯買賣中心,2692,41,20,0,2713,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-24,櫃檯買賣中心,2713,26,12,102,2625,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-25,櫃檯買賣中心,2625,38,7,2,2654,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-26,櫃檯買賣中心,2654,50,16,0,2688,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-29,櫃檯買賣中心,2688,58,2,0,2744,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-06-30,櫃檯買賣中心,2744,1,12,0,2733,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-07-01,櫃檯買賣中心,2733,24,29,3,2725,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-07-02,櫃檯買賣中心,2725,52,7,5,2765,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-07-03,櫃檯買賣中心,2765,48,37,0,2776,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-07-06,櫃檯買賣中心,2776,19,9,0,2786,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-07-07,櫃檯買賣中心,2786,10,15,103,2678,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-07-08,櫃檯買賣中心,2678,43,73,0,2648,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-07-09,櫃檯買賣中心,2648,33,50,0,2631,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-07-13,櫃檯買賣中心,2631,38,21,0,2648,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-07-14,櫃檯買賣中心,2648,6,10,0,2644,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-07-15,櫃檯買賣中心,2644,4,8,0,2640,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-07-16,櫃檯買賣中心,2640,19,0,0,2659,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-07-17,櫃檯買賣中心,2659,47,2,0,2704,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-07-20,櫃檯買賣中心,2704,51,10,0,2745,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-07-21,櫃檯買賣中心,2745,26,3,0,2768,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-07-22,櫃檯買賣中心,2768,24,23,0,2769,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-07-23,櫃檯買賣中心,2769,19,20,0,2768,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
2015-07-24,櫃檯買賣中心,2768,7,48,90,2637,12240,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448
