date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,3089,125,86,0,3128,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-01,櫃檯買賣中心,3128,112,126,0,3114,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-02,櫃檯買賣中心,3114,263,174,0,3203,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-03,櫃檯買賣中心,3203,129,114,2,3216,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-04,櫃檯買賣中心,3216,216,376,0,3056,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-05,櫃檯買賣中心,3056,219,278,5,2992,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-08,櫃檯買賣中心,2992,213,151,1,3053,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-09,櫃檯買賣中心,3053,463,492,8,3016,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-10,櫃檯買賣中心,3016,143,244,1,2914,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-11,櫃檯買賣中心,2914,99,72,12,2929,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-12,櫃檯買賣中心,2929,55,64,3,2917,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-15,櫃檯買賣中心,2917,159,236,0,2840,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-16,櫃檯買賣中心,2840,141,124,7,2850,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-17,櫃檯買賣中心,2850,50,71,0,2829,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-18,櫃檯買賣中心,2829,56,59,1,2825,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-22,櫃檯買賣中心,2825,119,105,10,2829,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-23,櫃檯買賣中心,2829,170,89,0,2910,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-24,櫃檯買賣中心,2910,102,54,0,2958,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-25,櫃檯買賣中心,2958,101,57,20,2982,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-26,櫃檯買賣中心,2982,779,544,0,3217,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-29,櫃檯買賣中心,3217,965,855,0,3327,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-06-30,櫃檯買賣中心,3327,811,603,0,3535,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-07-01,櫃檯買賣中心,3535,334,311,0,3558,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-07-02,櫃檯買賣中心,3558,425,368,4,3611,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-07-03,櫃檯買賣中心,3611,259,207,0,3663,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
2015-07-06,櫃檯買賣中心,3663,251,250,0,3664,9406,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881
