date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2026-04-27,集中市場,0,0,0,0,0,388469,50,14,2,0,0,62,77694,18920,26,12,0,0,18934,155388,1940,0,2,0,0,1938,0,0,0,0,0,0,0,77694
2026-04-28,集中市場,0,0,0,0,0,389317,62,0,51,0,0,11,77863,18934,81,0,0,1,19014,155727,1938,0,0,0,0,1938,0,0,0,0,0,0,0,77863
2026-04-29,集中市場,0,0,0,0,0,389317,11,18,11,0,0,18,77863,19014,6,24,0,0,18996,155727,1938,0,0,0,0,1938,0,0,0,0,0,0,0,77863
2026-04-30,集中市場,0,0,0,0,0,389317,18,33,1,0,0,50,77863,18996,29,1,0,0,19024,155727,1938,0,0,0,0,1938,0,0,0,0,0,0,0,77863
2026-05-04,集中市場,0,0,0,0,0,389317,50,9,17,0,0,42,77863,19024,0,0,0,4,19020,155727,1938,112,0,112,0,1938,0,0,0,0,0,0,0,77863
2026-05-05,集中市場,0,0,0,0,0,389317,42,14,40,0,0,16,77863,19020,20,0,0,22,19018,155727,1938,0,0,5,0,1933,0,0,0,0,0,0,0,77863
2026-05-06,集中市場,0,0,0,0,0,389317,16,1,16,0,0,1,77863,19018,101,0,0,0,19119,155727,1933,0,0,0,0,1933,0,0,0,0,0,0,0,77863
2026-05-07,集中市場,0,0,0,0,0,389317,1,9,1,0,0,9,77863,19119,15,1,1,37,19095,155727,1933,0,0,12,0,1921,0,0,0,0,0,0,0,77863
2026-05-08,集中市場,0,0,0,0,0,389317,9,112,0,0,0,121,77863,19095,5,10,0,5,19085,155727,1921,0,0,60,0,1861,0,0,0,0,0,0,0,77863
2026-05-11,集中市場,0,0,0,0,0,389317,121,0,109,0,0,12,77863,19085,57,4,52,3,19083,155727,1861,0,0,5,0,1856,0,0,0,0,0,0,0,77863
2026-05-12,集中市場,0,0,0,0,0,389317,12,90,0,0,0,102,77863,19083,41,0,0,0,19124,155727,1856,0,587,0,0,1269,0,0,0,0,0,0,0,77863
2026-05-13,集中市場,0,0,0,0,0,389317,102,0,14,0,0,88,77863,19124,0,0,23,4,19097,155727,1269,0,408,0,0,861,0,0,0,0,0,0,0,77863
2026-05-14,集中市場,0,0,0,0,0,389317,88,0,88,0,0,0,77863,19097,0,0,15,0,19082,155727,861,0,0,200,0,661,0,0,0,0,0,0,0,77863
2026-05-15,集中市場,0,0,0,0,0,389317,0,0,0,0,0,0,77863,19082,29,0,0,0,19111,155727,661,0,0,0,0,661,0,0,0,0,0,0,0,77863
2026-05-18,集中市場,0,0,0,0,0,389317,0,14,0,0,0,14,77863,19111,8,1,0,0,19118,155727,661,0,0,5,0,656,0,0,0,0,0,0,0,77863
2026-05-19,集中市場,0,0,0,0,0,389317,14,0,14,0,0,0,77863,19118,0,0,0,0,19118,155727,656,0,0,0,0,656,0,0,0,0,0,0,0,77863
2026-05-20,集中市場,0,0,0,0,0,389317,0,0,0,0,0,0,77863,19118,0,0,2,4,19112,155727,656,0,0,270,0,386,0,0,0,0,0,0,0,77863
2026-05-21,集中市場,0,0,0,0,0,389317,0,2,0,0,0,2,77863,19112,0,0,0,0,19112,155727,386,0,0,110,0,276,0,0,0,0,0,0,0,77863
2026-05-22,集中市場,0,0,0,0,0,389317,2,0,0,0,0,2,77863,19112,40,1,0,1,19150,155727,276,0,0,112,0,164,0,0,0,0,0,0,0,77863
2026-05-25,集中市場,0,0,0,0,0,389317,2,15,2,0,0,15,77863,19150,0,3,5,402,18740,155727,164,0,0,0,0,164,0,0,0,0,0,0,0,77863
2026-05-26,集中市場,0,0,0,0,0,389317,15,0,15,0,0,0,77863,18740,3,0,0,3,18740,155727,164,0,0,0,0,164,0,0,0,0,0,0,0,77863
2026-05-27,集中市場,0,0,0,0,0,389317,0,35,0,0,0,35,77863,18740,0,1,0,2,18737,155727,164,0,0,0,0,164,0,0,0,0,0,0,0,77863
2026-05-28,集中市場,0,0,0,0,0,389317,35,0,35,0,0,0,77863,18737,0,20,4,0,18713,155727,164,0,0,0,0,164,0,0,0,0,0,0,0,77863
2026-05-29,集中市場,0,0,0,0,0,389317,0,0,0,0,0,0,77863,18713,9,1,0,1,18720,155727,164,0,0,0,0,164,0,0,0,0,0,0,0,77863
2026-06-01,集中市場,0,0,0,0,0,389317,0,0,0,0,0,0,77863,18720,140,0,0,37,18823,155727,164,0,0,0,0,164,0,0,0,0,0,0,0,77863
2026-06-02,集中市場,0,0,0,0,0,389317,0,5,0,0,0,5,77863,18823,0,1,0,0,18822,155727,164,0,0,0,0,164,0,0,0,0,0,0,0,77863
2026-06-03,集中市場,0,0,0,0,0,389317,5,0,5,0,0,0,77863,18822,2,0,4,0,18820,155727,164,0,0,0,0,164,0,0,0,0,0,0,0,77863
2026-06-04,集中市場,0,0,0,0,0,389317,0,7,0,0,0,7,77863,18820,79,0,0,0,18899,155727,164,0,0,89,0,75,0,0,0,0,0,0,0,77863
2026-06-05,集中市場,0,0,0,0,0,389317,7,11,7,0,0,11,77863,18899,43,0,0,0,18942,155727,75,0,0,25,0,50,0,0,0,0,0,0,0,77863
2026-06-08,集中市場,0,0,0,0,0,389317,11,42,0,0,0,53,77863,18942,32,0,4,6,18964,155727,50,0,0,0,0,50,0,0,0,0,0,0,0,77863
2026-06-09,集中市場,0,0,0,0,0,389317,53,0,53,0,0,0,77863,18964,22,0,0,0,18986,155727,50,0,0,0,0,50,0,0,0,0,0,0,0,77863
2026-06-10,集中市場,0,0,0,0,0,389317,0,0,0,0,0,0,77863,18986,15,10,0,0,18991,155727,50,0,0,0,0,50,0,0,0,0,0,0,0,77863
2026-06-11,集中市場,0,0,0,0,0,389317,0,0,0,0,0,0,77863,18991,235,0,0,0,19226,155727,50,20,0,0,0,70,0,0,0,0,0,0,0,77863
2026-06-12,集中市場,0,0,0,0,0,389317,0,3,0,0,0,3,77863,19226,0,82,0,0,19144,155727,70,0,0,0,0,70,0,0,0,0,0,0,0,77863
2026-06-15,集中市場,0,0,0,0,0,389317,3,0,3,0,0,0,77863,19144,1,8,0,1,19136,155727,70,0,0,0,0,70,0,0,0,0,0,0,0,77863
2026-06-16,集中市場,0,0,0,0,0,389317,0,0,0,0,0,0,77863,19136,0,14,0,0,19122,155727,70,0,0,0,0,70,0,0,0,0,0,0,0,77863
2026-06-17,集中市場,0,0,0,0,0,389317,0,0,0,0,0,0,77863,19122,4,22,0,7,19097,155727,70,0,0,0,0,70,0,0,0,0,0,0,0,77863
2026-06-18,集中市場,0,0,0,0,0,389317,0,0,0,0,0,0,77863,19097,1,0,274,9,18815,155727,70,0,0,48,0,22,0,0,0,0,0,0,0,77863
2026-06-22,集中市場,0,0,0,0,0,389317,0,28,0,0,0,28,77863,18815,4,13,0,7,18799,155727,22,0,0,0,0,22,0,0,0,0,0,0,0,77863
2026-06-23,集中市場,0,0,0,0,0,389317,28,146,17,0,0,157,77863,18799,34,0,0,20,18813,155727,22,0,0,0,0,22,0,0,0,0,0,0,0,77863
2026-06-24,集中市場,0,0,0,0,0,389317,157,42,10,0,0,189,77863,18813,0,0,4,0,18809,155727,22,0,0,20,0,2,0,0,0,0,0,0,0,77863
2026-06-25,集中市場,0,0,0,0,0,389317,0,0,0,0,0,0,77863,19097,1,0,274,9,18815,155727,70,0,0,48,0,22,0,0,0,0,0,0,0,77863
2026-06-26,集中市場,0,0,0,0,0,389317,32,0,32,0,0,0,77863,18809,10,0,0,12,18807,155727,2,0,0,0,0,2,0,0,0,0,0,0,0,77863
2026-06-29,集中市場,0,0,0,0,0,389317,0,0,0,0,0,0,77863,18807,0,1,0,0,18806,155727,2,0,0,0,0,2,0,0,0,0,0,0,0,77863
2026-06-30,集中市場,0,0,0,0,0,389317,0,0,0,0,0,0,77863,18807,13,0,10,1,18809,155727,2,0,0,0,0,2,0,0,0,0,0,0,0,77863
2026-07-01,集中市場,0,0,0,0,0,389317,0,0,0,0,0,0,77863,18809,1,0,0,0,18810,155727,2,0,0,0,0,2,0,0,0,0,0,0,0,77863
2026-07-02,集中市場,0,0,0,0,0,389317,0,0,0,0,0,0,77863,18810,3,0,0,0,18813,155727,2,0,0,0,0,2,0,0,0,0,0,0,0,77863
2026-07-03,集中市場,0,0,0,0,0,389317,0,1,0,0,0,1,77863,18813,1,1,0,6,18807,155727,198,0,70,0,0,128,0,0,0,0,0,0,0,77863
2026-07-06,集中市場,0,0,0,0,0,389317,1,0,1,0,0,0,77863,18807,0,0,0,2,18805,155727,268,0,31,0,0,237,0,0,0,0,0,0,0,77863
2026-07-07,集中市場,0,0,0,0,0,389317,0,4,0,0,0,4,77863,18805,0,2,0,64,18739,155727,299,0,4,2,0,293,0,0,0,0,0,0,0,77863
2026-07-08,集中市場,0,0,0,0,0,389317,4,0,1,0,0,3,77863,18739,4,0,0,18,18725,155727,305,0,22,133,0,150,0,0,0,0,0,0,0,77863
2026-07-09,集中市場,0,0,0,0,0,389317,3,119,1,0,0,121,77863,18725,8,0,0,3,18730,155727,460,0,8,0,0,452,0,0,0,0,0,0,0,77863
2026-07-13,集中市場,0,0,0,0,0,389317,121,0,121,0,0,0,77863,18730,83,0,0,10,18803,155727,468,0,3,36,0,429,0,0,0,0,0,0,0,77863
2026-07-14,集中市場,0,0,0,0,0,389317,0,0,0,0,0,0,77863,18803,0,7,0,300,18496,155727,507,0,27,0,0,480,0,0,0,0,0,0,0,77863
2026-07-15,集中市場,0,0,0,0,0,389317,0,0,0,0,0,0,77863,18496,1,0,0,0,18497,155727,534,0,0,0,0,534,0,0,0,0,0,0,0,77863
2026-07-16,集中市場,0,0,0,0,0,389317,0,0,0,0,0,0,77863,18497,0,100,0,0,18397,155727,534,0,41,40,0,453,0,0,0,0,0,0,0,77863
2026-07-17,集中市場,0,0,0,0,0,389317,0,84,0,0,0,84,77863,18397,0,0,0,4,18393,155727,615,0,0,0,0,615,0,0,0,0,0,0,0,77863
2026-07-20,集中市場,0,0,0,0,0,389317,84,18,38,0,0,64,77863,18393,2,5,0,0,18390,155727,615,0,0,8,0,607,0,0,0,0,0,0,0,77863
