date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,43859,372,285,6,43940,192670,18,0,0,0,0,18,38534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38534
2015-01-06,集中市場,43940,341,329,5,43947,192670,18,0,0,0,0,18,38534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38534
2015-01-07,集中市場,43947,317,405,20,43839,192670,18,0,0,0,0,18,38534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38534
2015-01-08,集中市場,43839,492,522,430,43379,192670,18,0,0,0,0,18,38534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38534
2015-01-09,集中市場,43379,1804,1160,247,43776,192670,18,0,0,0,0,18,38534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38534
2015-01-12,集中市場,43776,1531,1499,5,43803,192670,18,0,0,0,0,18,38534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38534
2015-01-13,集中市場,43803,1119,1380,1,43541,192670,18,0,0,0,0,18,38534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38534
2015-01-14,集中市場,43541,996,1199,0,43338,192680,18,0,0,0,0,18,38536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38536
2015-01-15,集中市場,43338,1301,1116,1,43522,192680,18,0,0,0,0,18,38536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38536
2015-01-16,集中市場,43522,876,954,0,43444,192680,18,0,0,0,0,18,38536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38536
2015-01-19,集中市場,43444,959,793,6,43604,192353,18,0,0,0,0,18,38471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38471
2015-01-20,集中市場,43604,460,426,1,43637,192353,18,0,0,0,0,18,38471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38471
2015-01-21,集中市場,43637,736,524,6,43843,192353,18,0,0,0,0,18,38471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38471
2015-01-22,集中市場,43843,641,580,2,43902,192353,18,0,0,0,0,18,38471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38471
