date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,1742,14,25,0,1731,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-01,櫃檯買賣中心,1731,19,83,2,1665,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-02,櫃檯買賣中心,1665,15,67,0,1613,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-03,櫃檯買賣中心,1613,8,14,0,1607,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-04,櫃檯買賣中心,1607,18,46,0,1579,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-05,櫃檯買賣中心,1579,7,33,0,1553,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-08,櫃檯買賣中心,1553,6,44,0,1515,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-09,櫃檯買賣中心,1515,8,52,0,1471,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-10,櫃檯買賣中心,1471,3,15,0,1459,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-11,櫃檯買賣中心,1459,21,83,1,1396,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-12,櫃檯買賣中心,1396,7,40,3,1360,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-15,櫃檯買賣中心,1360,18,21,10,1347,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-16,櫃檯買賣中心,1347,19,34,1,1331,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-17,櫃檯買賣中心,1331,3,9,0,1325,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-18,櫃檯買賣中心,1325,8,29,0,1304,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-22,櫃檯買賣中心,1304,14,34,0,1284,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-23,櫃檯買賣中心,1284,11,29,0,1266,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-24,櫃檯買賣中心,1266,1,7,0,1260,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-25,櫃檯買賣中心,1260,8,4,0,1264,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-26,櫃檯買賣中心,1264,17,43,0,1238,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-29,櫃檯買賣中心,1238,5,1,0,1242,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-06-30,櫃檯買賣中心,1242,5,8,0,1239,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-01,櫃檯買賣中心,1239,1,6,4,1230,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-02,櫃檯買賣中心,1230,2,2,0,1230,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-03,櫃檯買賣中心,1230,7,1,0,1236,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-06,櫃檯買賣中心,1236,3,2,0,1237,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-07,櫃檯買賣中心,1237,3,4,0,1236,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-08,櫃檯買賣中心,1236,9,15,0,1230,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-09,櫃檯買賣中心,1230,15,2,2,1241,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-13,櫃檯買賣中心,1241,4,20,0,1225,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-14,櫃檯買賣中心,1225,10,1,0,1234,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-15,櫃檯買賣中心,1234,1,4,0,1231,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-16,櫃檯買賣中心,1231,0,2,0,1229,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-17,櫃檯買賣中心,1229,11,4,0,1236,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-20,櫃檯買賣中心,1236,4,12,0,1228,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-21,櫃檯買賣中心,1228,4,3,0,1229,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-22,櫃檯買賣中心,1229,2,2,0,1229,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-23,櫃檯買賣中心,1229,1,5,0,1225,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-24,櫃檯買賣中心,1225,3,30,0,1198,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-27,櫃檯買賣中心,1198,13,48,0,1163,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-28,櫃檯買賣中心,1163,6,15,0,1154,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-29,櫃檯買賣中心,1154,1,9,0,1146,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-30,櫃檯買賣中心,1146,2,7,0,1141,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-07-31,櫃檯買賣中心,1141,5,0,0,1146,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-08-03,櫃檯買賣中心,1146,0,20,0,1126,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-08-04,櫃檯買賣中心,1126,10,19,0,1117,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-08-05,櫃檯買賣中心,1117,1,18,0,1100,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-08-06,櫃檯買賣中心,1100,2,8,0,1094,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
2015-08-07,櫃檯買賣中心,1094,2,20,10,1066,22881,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576
