date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,14556,186,131,10,14601,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-01,集中市場,14601,37,111,0,14527,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-02,集中市場,14527,103,73,0,14557,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-03,集中市場,14557,32,90,0,14499,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-04,集中市場,14499,218,642,4,14071,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-05,集中市場,14071,272,654,7,13682,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-08,集中市場,13682,167,188,7,13654,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-09,集中市場,13654,471,2181,136,11808,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-10,集中市場,11808,70,193,67,11618,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-11,集中市場,11618,77,170,34,11491,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-12,集中市場,11491,28,128,22,11369,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-15,集中市場,11369,47,86,0,11330,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-16,集中市場,11330,34,27,0,11337,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-17,集中市場,11337,20,57,2,11298,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-18,集中市場,11298,134,88,0,11344,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-22,集中市場,11344,96,149,1,11290,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-23,集中市場,11290,127,236,0,11181,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-24,集中市場,11181,109,119,4,11167,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-25,集中市場,11167,53,86,0,11134,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-26,集中市場,11134,232,174,0,11192,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-29,集中市場,11192,268,255,0,11205,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-06-30,集中市場,11205,82,193,0,11094,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-07-01,集中市場,11094,139,175,2,11056,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-07-02,集中市場,11056,81,130,3,11004,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-07-03,集中市場,11004,114,103,10,11005,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
2015-07-06,集中市場,11005,108,95,0,11018,51314,0,0,0,0,0,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263
