date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,10030,7,42,0,9995,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-06,集中市場,9995,83,36,0,10042,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-07,集中市場,10042,66,10,0,10098,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-08,集中市場,10098,341,11,0,10428,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-09,集中市場,10428,88,44,10,10462,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-12,集中市場,10462,11,21,0,10452,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-13,集中市場,10452,247,116,0,10583,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-14,集中市場,10583,67,8,4,10638,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-15,集中市場,10638,45,21,2,10660,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-16,集中市場,10660,484,300,0,10844,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-19,集中市場,10844,18,53,0,10809,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-20,集中市場,10809,93,7,5,10890,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-21,集中市場,10890,0,137,0,10753,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-22,集中市場,10753,1005,1017,0,10741,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-23,集中市場,10741,1471,1543,10,10659,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-26,集中市場,10659,145,63,0,10741,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-27,集中市場,10741,6,6,0,10741,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-28,集中市場,10741,5,6,0,10740,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-29,集中市場,10740,6,0,0,10746,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-01-30,集中市場,10746,0,1,60,10685,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-02-02,集中市場,10685,2,54,0,10633,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-02-03,集中市場,10633,50,15,0,10668,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-02-04,集中市場,10668,102,26,0,10744,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-02-05,集中市場,10744,111,62,2,10791,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-02-06,集中市場,10791,10,23,0,10778,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-02-09,集中市場,10778,60,26,4,10808,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-02-10,集中市場,10808,15,55,0,10768,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-02-11,集中市場,10768,1,1,1,10767,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-02-12,集中市場,10767,70,48,0,10789,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-02-13,集中市場,10789,0,6,0,10783,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-02-16,集中市場,10789,0,6,0,10783,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-02-17,集中市場,10789,0,6,0,10783,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-02-24,集中市場,10783,200,64,0,10919,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-02-25,集中市場,10919,50,0,0,10969,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-02-26,集中市場,10969,10,60,0,10919,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-02,集中市場,10919,4,41,0,10882,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-03,集中市場,10882,22,66,0,10838,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-04,集中市場,10838,95,7,0,10926,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-05,集中市場,10926,12,14,0,10924,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-06,集中市場,10924,60,40,2,10942,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-09,集中市場,10942,10,0,0,10952,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-10,集中市場,10952,24,35,0,10941,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-11,集中市場,10941,6,11,0,10936,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-12,集中市場,10936,599,326,0,11209,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-13,集中市場,11209,33,2,0,11240,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-16,集中市場,11240,0,0,0,11240,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-17,集中市場,11240,21,21,0,11240,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-18,集中市場,11240,15,14,0,11241,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-19,集中市場,11241,20,100,0,11161,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-20,集中市場,11161,109,328,2,10940,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-23,集中市場,10940,90,15,0,11015,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-24,集中市場,11015,0,31,0,10984,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-25,集中市場,10984,0,68,0,10916,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-26,集中市場,10916,31,1008,0,9939,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-27,集中市場,9939,74,411,0,9602,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-30,集中市場,9602,1,62,0,9541,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-03-31,集中市場,9541,103,58,0,9586,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-04-01,集中市場,9586,2,6,0,9582,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-04-02,集中市場,9582,34,0,0,9616,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-04-07,集中市場,9616,12,10,0,9618,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-04-08,集中市場,9618,3,21,0,9600,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-04-09,集中市場,9600,102,80,0,9622,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-04-10,集中市場,9622,73,2,0,9693,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-04-13,集中市場,9693,12,64,2,9639,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-04-14,集中市場,9639,3,30,0,9612,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
2015-04-15,集中市場,9612,70,743,0,8939,612733,50,0,0,0,0,50,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122547
