date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,2582,70,142,0,2510,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-01,櫃檯買賣中心,2510,26,35,3,2498,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-02,櫃檯買賣中心,2498,16,24,30,2460,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-03,櫃檯買賣中心,2460,23,39,0,2444,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-04,櫃檯買賣中心,2444,25,33,0,2436,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-05,櫃檯買賣中心,2436,11,7,0,2440,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-08,櫃檯買賣中心,2440,5,3,0,2442,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-09,櫃檯買賣中心,2442,27,23,1,2445,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-10,櫃檯買賣中心,2445,13,46,3,2409,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-11,櫃檯買賣中心,2409,4,10,10,2393,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-12,櫃檯買賣中心,2393,6,3,0,2396,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-15,櫃檯買賣中心,2396,3,5,5,2389,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-16,櫃檯買賣中心,2389,6,15,0,2380,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-17,櫃檯買賣中心,2380,15,2,0,2393,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-18,櫃檯買賣中心,2393,7,4,0,2396,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-22,櫃檯買賣中心,2396,34,0,0,2430,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-23,櫃檯買賣中心,2430,14,21,0,2423,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-24,櫃檯買賣中心,2423,13,22,0,2414,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-25,櫃檯買賣中心,2414,81,47,0,2448,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-26,櫃檯買賣中心,2448,17,31,0,2434,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-29,櫃檯買賣中心,2434,20,32,0,2422,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-06-30,櫃檯買賣中心,2422,37,44,0,2415,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-01,櫃檯買賣中心,2415,3,17,0,2401,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-02,櫃檯買賣中心,2401,16,26,0,2391,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-03,櫃檯買賣中心,2391,7,10,0,2388,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-06,櫃檯買賣中心,2388,7,11,0,2384,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-07,櫃檯買賣中心,2384,16,15,0,2385,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-08,櫃檯買賣中心,2385,15,10,0,2390,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-09,櫃檯買賣中心,2390,21,18,0,2393,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-13,櫃檯買賣中心,2393,18,18,0,2393,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-14,櫃檯買賣中心,2393,29,37,0,2385,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-15,櫃檯買賣中心,2385,10,0,0,2395,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-16,櫃檯買賣中心,2395,35,4,0,2426,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-17,櫃檯買賣中心,2426,16,3,0,2439,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-20,櫃檯買賣中心,2439,8,17,0,2430,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-21,櫃檯買賣中心,2430,58,29,0,2459,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-22,櫃檯買賣中心,2459,11,26,0,2444,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-23,櫃檯買賣中心,2444,20,67,4,2393,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-24,櫃檯買賣中心,2393,7,26,0,2374,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-27,櫃檯買賣中心,2374,68,128,8,2306,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
2015-07-28,櫃檯買賣中心,2306,25,72,5,2254,10650,0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130
