date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2021-09-30,集中市場,0,0,0,0,0,11649,0,0,0,0,0,0,2330,273,0,0,0,0,273,4660,5,0,0,0,0,5,0,0,0,0,0,0,0,2330
2021-10-01,集中市場,0,82,0,0,82,11649,0,0,0,0,0,0,2330,273,0,0,0,0,273,4660,5,0,0,0,0,5,0,0,0,0,0,0,0,2330
2021-10-04,集中市場,82,48,21,0,109,11649,0,0,0,0,0,0,2330,273,1,0,0,1,273,4660,5,0,0,0,0,5,0,0,0,0,0,0,0,2330
2021-10-05,集中市場,109,13,2,0,120,11649,0,0,0,0,0,0,2330,273,7,0,0,0,280,4660,5,0,0,0,0,5,0,0,0,0,0,0,0,2330
2021-10-06,集中市場,120,17,5,0,132,11649,0,0,0,0,0,0,2330,280,11,0,0,0,291,4660,5,0,0,0,0,5,0,0,0,0,0,0,0,2330
2021-10-07,集中市場,132,47,21,0,158,11649,0,0,0,0,0,0,2330,291,11,0,0,0,302,4660,5,0,0,0,0,5,0,0,0,0,0,0,0,2330
2021-10-08,集中市場,158,3,42,0,119,11649,0,0,0,0,0,0,2330,302,0,0,0,0,302,4660,5,0,0,0,0,5,0,0,0,0,0,0,0,2330
2021-10-12,集中市場,119,16,3,0,132,11680,0,0,0,0,0,0,2336,302,0,2,0,0,300,4672,5,0,0,0,0,5,0,0,0,0,0,0,0,2336
2021-10-13,集中市場,132,35,10,0,157,11680,0,0,0,0,0,0,2336,300,0,0,0,0,300,4672,5,0,0,0,0,5,0,0,0,0,0,0,0,2336
2021-10-14,集中市場,157,12,4,0,165,11680,0,0,0,0,0,0,2336,300,0,0,1,0,299,4672,5,0,0,0,0,5,0,0,0,0,0,0,0,2336
