date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2025-07-29,集中市場,0,0,0,0,0,16500,0,0,0,0,0,0,3300,0,0,0,0,0,0,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-07-30,集中市場,0,0,0,0,0,16500,0,0,0,0,0,0,3300,0,0,0,0,0,0,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-07-31,集中市場,0,0,0,0,0,16500,0,0,0,0,0,0,3300,0,138,0,0,0,138,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-01,集中市場,0,0,0,0,0,16500,0,0,0,0,0,0,3300,138,0,0,0,0,138,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-04,集中市場,0,0,0,0,0,16500,0,0,0,0,0,0,3300,138,0,0,0,0,138,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-05,集中市場,0,0,0,0,0,16500,0,0,0,0,0,0,3300,139,0,0,0,0,139,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-06,集中市場,0,0,0,0,0,16500,0,0,0,0,0,0,3300,139,0,0,0,0,139,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-07,集中市場,0,0,0,0,0,16500,0,0,0,0,0,0,3300,139,0,0,0,0,139,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-08,集中市場,0,0,0,0,0,16500,0,0,0,0,0,0,3300,139,0,0,0,0,139,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-11,集中市場,0,0,0,0,0,16500,0,0,0,0,0,0,3300,139,0,0,0,0,139,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-12,集中市場,0,0,0,0,0,16500,0,0,0,0,0,0,3300,139,3,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-13,集中市場,0,0,0,0,0,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-14,集中市場,0,1,0,0,1,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-15,集中市場,1,0,0,0,1,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-18,集中市場,1,0,0,0,1,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-19,集中市場,1,0,0,0,1,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-20,集中市場,1,0,0,0,1,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-21,集中市場,1,0,0,0,1,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-22,集中市場,1,0,0,0,1,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-25,集中市場,1,0,0,0,1,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-26,集中市場,1,0,0,0,1,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-27,集中市場,1,0,0,0,1,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-28,集中市場,1,0,0,0,1,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-08-29,集中市場,1,0,0,0,1,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-09-01,集中市場,1,0,0,0,1,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-09-02,集中市場,1,0,0,0,1,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-09-03,集中市場,1,0,0,0,1,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-09-04,集中市場,1,2,0,0,3,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-09-05,集中市場,3,2,0,0,5,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-09-08,集中市場,5,0,0,0,5,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2025-09-09,集中市場,5,1,0,0,6,16500,0,0,0,0,0,0,3300,142,0,0,0,0,142,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
