date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,25718,34,111,0,25641,39292,0,0,0,0,0,0,7858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7858
2015-06-01,集中市場,25641,15,502,0,25154,39292,0,0,0,0,0,0,7858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7858
2015-06-02,集中市場,25154,11,1142,0,24023,39292,0,0,0,0,0,0,7858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7858
2015-06-03,集中市場,24023,57,109,0,23971,39292,0,0,0,0,0,0,7858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7858
2015-06-04,集中市場,23971,337,764,1,23543,39292,0,0,0,0,0,0,7858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7858
2015-06-05,集中市場,23543,549,515,0,23577,39292,0,0,0,0,0,0,7858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7858
2015-06-08,集中市場,23577,95,268,129,23275,39292,0,0,0,0,0,0,7858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7858
2015-06-09,集中市場,23275,186,378,24,23059,39292,0,0,0,0,0,0,7858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7858
2015-06-10,集中市場,23059,1293,1987,49,22316,39292,0,0,0,0,0,0,7858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7858
2015-06-11,集中市場,22316,509,309,40,22476,39292,0,0,0,0,0,0,7858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7858
