date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2025-03-26,櫃檯買賣中心,0,0,0,0,0,36920,0,0,0,0,0,0,7384,414,24,0,0,0,438,14768,4,0,0,0,0,4,0,0,0,0,0,0,0,7384
2025-03-27,櫃檯買賣中心,0,149,0,0,149,36920,0,0,0,0,0,0,7384,438,128,0,0,0,566,14768,4,0,0,0,0,4,0,0,0,0,0,0,0,7384
2025-03-28,櫃檯買賣中心,149,222,26,0,345,36920,0,0,0,0,0,0,7384,566,58,0,0,0,624,14768,4,0,0,0,0,4,0,0,0,0,0,0,0,7384
2025-03-31,櫃檯買賣中心,345,93,45,0,393,36920,0,0,0,0,0,0,7384,624,33,1,0,0,656,14768,4,0,0,0,0,4,0,0,0,0,0,0,0,7384
2025-04-01,櫃檯買賣中心,393,61,67,5,382,36920,0,0,0,0,0,0,7384,656,52,0,1,0,707,14768,4,0,0,0,0,4,0,0,0,0,0,0,0,7384
2025-04-02,櫃檯買賣中心,382,29,24,2,385,36920,0,0,0,0,0,0,7384,707,25,2,0,0,730,14768,4,0,0,0,0,4,0,0,0,0,0,0,0,7384
2025-04-07,櫃檯買賣中心,385,4,12,0,377,36920,0,0,0,0,0,0,7384,730,59,0,0,0,789,14768,4,0,0,0,0,4,0,0,0,0,0,0,0,7384
2025-04-08,櫃檯買賣中心,377,134,78,0,433,36920,0,0,0,0,0,0,7384,789,65,81,1,0,772,14768,4,0,0,0,0,4,0,0,0,0,0,0,0,7384
2025-04-09,櫃檯買賣中心,433,141,100,0,474,36920,0,0,0,0,0,0,7384,772,72,13,0,0,831,14768,4,0,0,0,0,4,0,0,0,0,0,0,0,7384
2025-04-10,櫃檯買賣中心,474,55,7,1,521,36920,0,0,0,0,0,0,7384,834,3,0,0,1,836,14768,4,0,0,0,0,4,0,0,0,0,0,0,0,7384
2025-04-11,櫃檯買賣中心,521,93,35,0,579,36920,0,0,0,0,0,0,7384,836,1,0,0,0,837,14768,4,0,0,0,0,4,0,0,0,0,0,0,0,7384
2025-04-14,櫃檯買賣中心,579,58,156,0,481,36920,0,0,0,0,0,0,7384,837,28,0,0,0,865,14768,4,0,0,0,0,4,0,0,0,0,0,0,0,7384
2025-04-15,櫃檯買賣中心,481,102,33,0,550,36920,0,0,0,0,0,0,7384,865,26,0,1,1,889,14768,4,0,0,0,0,4,0,0,0,0,0,0,0,7384
2025-04-16,櫃檯買賣中心,550,189,82,0,657,36920,0,0,0,0,0,0,7384,889,9,6,0,1,891,14768,6,0,0,0,0,6,0,0,0,0,0,0,0,7384
2025-04-17,櫃檯買賣中心,657,50,23,0,684,36920,0,0,0,0,0,0,7384,891,14,0,0,0,905,14768,6,0,0,0,0,6,0,0,0,0,0,0,0,7384
2025-04-18,櫃檯買賣中心,684,24,12,0,696,36920,0,0,0,0,0,0,7384,905,0,0,0,0,905,14768,6,0,0,0,0,6,0,0,0,0,0,0,0,7384
2025-04-21,櫃檯買賣中心,696,20,41,0,675,36920,0,0,0,0,0,0,7384,905,9,0,0,2,912,14768,6,0,0,0,0,6,0,0,0,0,0,0,0,7384
2025-04-22,櫃檯買賣中心,675,28,28,0,675,36920,0,0,0,0,0,0,7384,912,12,0,0,0,924,14768,6,0,0,0,0,6,0,0,0,0,0,0,0,7384
