date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,櫃檯買賣中心,26612,2155,1934,2,26831,87480,4,0,0,0,0,4,17496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17496
2015-01-06,櫃檯買賣中心,26831,5193,5058,0,26966,87480,4,0,0,0,0,4,17496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17496
2015-01-07,櫃檯買賣中心,26966,2437,3690,0,25713,87480,4,0,0,0,0,4,17496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17496
2015-01-08,櫃檯買賣中心,25713,2486,1488,3,26708,87480,4,0,0,0,0,4,17496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17496
2015-01-09,櫃檯買賣中心,26708,1224,1022,0,26910,87480,4,0,0,0,0,4,17496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17496
2015-01-12,櫃檯買賣中心,26910,633,781,5,26757,87480,4,0,0,0,0,4,17496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17496
2015-01-13,櫃檯買賣中心,26757,1164,1045,1,26875,87480,4,0,0,0,0,4,17496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17496
2015-01-14,櫃檯買賣中心,26875,751,631,0,26995,87480,4,0,0,0,0,4,17496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17496
2015-01-15,櫃檯買賣中心,26995,1501,925,1,27570,87480,4,0,0,0,0,4,17496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17496
2015-01-16,櫃檯買賣中心,27580,2376,2801,17,27138,87480,4,0,0,0,0,4,17496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17496
