date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,31485,1265,1668,23,31059,82818,2,0,0,0,0,2,16564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16564
2015-01-06,集中市場,31059,1418,775,52,31650,82818,2,0,0,0,0,2,16564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16564
2015-01-07,集中市場,31650,4717,3353,22,32992,82818,2,0,0,0,0,2,16564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16564
2015-01-08,集中市場,32992,3665,4464,19,32174,82818,2,0,0,0,0,2,16564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16564
2015-01-09,集中市場,32174,1479,1486,16,32151,82818,2,0,0,0,0,2,16564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16564
2015-01-12,集中市場,32151,1656,1330,11,32466,82818,2,0,0,0,0,2,16564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16564
2015-01-13,集中市場,32466,2607,1241,9,33823,82818,2,0,0,0,0,2,16564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16564
2015-01-14,集中市場,33823,3164,2067,10,34910,82824,2,0,0,0,0,2,16565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16565
2015-01-15,集中市場,34910,3913,5238,29,33556,82824,2,0,0,0,0,2,16565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16565
2015-01-16,集中市場,33556,2209,1353,17,34395,82824,2,0,0,0,0,2,16565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16565
2015-01-19,集中市場,34395,1608,1540,12,34451,82824,2,0,0,0,0,2,16565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16565
2015-01-20,集中市場,34450,2253,2997,8,33698,82824,2,0,0,0,0,2,16565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16565
2015-01-21,集中市場,33698,1655,3744,13,31596,82824,2,0,0,0,0,2,16565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16565
2015-01-22,集中市場,31596,2840,4806,48,29582,82824,2,0,0,0,0,2,16565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16565
2015-01-23,集中市場,29582,2159,2772,31,28938,82824,2,0,0,0,0,2,16565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16565
2015-01-26,集中市場,28938,2437,3045,18,28312,82824,2,0,0,0,0,2,16565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16565
2015-01-27,集中市場,28312,1494,2166,8,27632,82824,2,0,0,0,0,2,16565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16565
2015-01-28,集中市場,27632,1580,1643,21,27548,82824,2,0,0,0,0,2,16565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16565
2015-01-29,集中市場,27548,803,921,56,27374,82824,2,0,0,0,0,2,16565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16565
2015-01-30,集中市場,27374,2710,2389,26,27669,82824,2,0,0,0,0,2,16565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16565
