date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,24370,299,270,2,24397,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-06,集中市場,24397,284,601,0,24080,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-07,集中市場,24080,66,128,0,24018,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-08,集中市場,24018,281,88,0,24211,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-09,集中市場,24211,1018,147,0,25082,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-12,集中市場,25082,683,99,0,25666,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-13,集中市場,25666,152,224,0,25594,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-14,集中市場,25594,574,24,2,26142,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-15,集中市場,26142,50,331,0,25861,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-16,集中市場,25861,283,255,2,25887,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-19,集中市場,25887,9,405,0,25491,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-20,集中市場,25491,685,478,0,25698,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-21,集中市場,25698,185,53,20,25810,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-22,集中市場,25810,230,59,17,25964,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-23,集中市場,25964,3474,2836,10,26592,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-26,集中市場,26592,1017,490,17,27102,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-27,集中市場,27102,418,375,0,27145,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-28,集中市場,27145,202,478,0,26869,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-29,集中市場,26869,342,343,0,26868,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-01-30,集中市場,26868,138,70,0,26936,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-02-02,集中市場,26936,218,122,0,27032,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-02-03,集中市場,27032,84,140,0,26976,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-02-04,集中市場,26976,131,209,0,26898,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-02-05,集中市場,26898,144,547,0,26495,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-02-06,集中市場,26495,2,150,55,26292,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-02-09,集中市場,26292,342,203,120,26311,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-02-10,集中市場,26311,316,614,30,25983,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-02-11,集中市場,25983,268,330,0,25921,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-02-12,集中市場,25921,35,424,2,25530,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-02-13,集中市場,25530,6,184,1,25351,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-02-16,集中市場,25530,6,184,1,25351,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-02-17,集中市場,25530,6,184,1,25351,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-02-24,集中市場,25351,304,619,1,25035,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-02-25,集中市場,25035,425,71,0,25389,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-02-26,集中市場,25389,157,153,0,25393,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-03-02,集中市場,25393,387,176,40,25564,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-03-03,集中市場,25564,918,511,0,25971,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-03-04,集中市場,25971,539,542,0,25968,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-03-05,集中市場,25968,30,300,0,25698,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-03-06,集中市場,25698,83,265,2,25514,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-03-09,集中市場,25514,51,389,13,25163,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-03-10,集中市場,25163,80,238,5,25000,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-03-11,集中市場,25000,941,278,0,25663,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-03-12,集中市場,25663,668,220,2,26109,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
2015-03-13,集中市場,26109,568,320,0,26357,712877,10,0,0,0,0,10,142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142575
