date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,52096,912,2119,5,50884,3140803,9,0,0,0,0,9,628161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628161
2015-01-06,集中市場,50884,2400,1121,14,52149,3140803,9,0,0,0,0,9,628161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628161
2015-01-07,集中市場,52149,1128,361,11,52905,3140803,9,0,0,0,0,9,628161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628161
2015-01-08,集中市場,52905,943,688,0,53160,3140803,9,0,0,0,0,9,628161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628161
2015-01-09,集中市場,53160,1522,696,4,53982,3140803,9,0,0,0,0,9,628161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628161
2015-01-12,集中市場,53976,1289,870,105,54290,3140803,9,0,0,0,0,9,628161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628161
2015-01-13,集中市場,54290,2026,689,2,55625,3140803,9,0,0,0,0,9,628161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628161
2015-01-14,集中市場,55625,1510,645,11,56479,3140803,9,0,0,0,0,9,628161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628161
2015-01-15,集中市場,56479,977,318,41,57097,3140803,9,0,0,0,0,9,628161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628161
2015-01-16,集中市場,57107,2519,1160,18,58448,3140803,9,0,0,0,0,9,628161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628161
