date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,2795,17,11,0,2801,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-01,櫃檯買賣中心,2801,68,10,0,2859,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-02,櫃檯買賣中心,2859,11,20,0,2850,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-03,櫃檯買賣中心,2850,10,6,0,2854,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-04,櫃檯買賣中心,2854,26,53,0,2827,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-05,櫃檯買賣中心,2827,62,111,2,2776,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-08,櫃檯買賣中心,2776,27,9,5,2789,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-09,櫃檯買賣中心,2789,52,135,0,2706,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-10,櫃檯買賣中心,2706,380,166,59,2861,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-11,櫃檯買賣中心,2861,142,184,0,2819,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-12,櫃檯買賣中心,2819,37,59,0,2797,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-15,櫃檯買賣中心,2797,15,44,0,2768,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-16,櫃檯買賣中心,2768,31,50,40,2709,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-17,櫃檯買賣中心,2709,54,127,1,2635,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-18,櫃檯買賣中心,2635,56,70,0,2621,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-22,櫃檯買賣中心,2621,74,41,0,2654,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-23,櫃檯買賣中心,2654,104,98,0,2660,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-24,櫃檯買賣中心,2660,42,40,0,2662,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-25,櫃檯買賣中心,2662,18,9,0,2671,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-26,櫃檯買賣中心,2671,36,37,0,2670,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-29,櫃檯買賣中心,2670,14,47,0,2637,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-06-30,櫃檯買賣中心,2637,4,9,1,2631,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-01,櫃檯買賣中心,2631,7,30,1,2607,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-02,櫃檯買賣中心,2607,20,7,0,2620,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-03,櫃檯買賣中心,2620,33,43,0,2610,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-06,櫃檯買賣中心,2610,3,56,0,2557,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-07,櫃檯買賣中心,2557,25,2,1,2579,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-08,櫃檯買賣中心,2579,76,57,0,2598,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-09,櫃檯買賣中心,2598,23,82,6,2533,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-13,櫃檯買賣中心,2533,19,9,0,2543,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-14,櫃檯買賣中心,2543,6,6,0,2543,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-15,櫃檯買賣中心,2543,6,20,0,2529,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-16,櫃檯買賣中心,2529,23,6,0,2546,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-17,櫃檯買賣中心,2546,3,28,0,2521,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-20,櫃檯買賣中心,2521,4,17,4,2504,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-21,櫃檯買賣中心,2504,21,27,0,2498,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-22,櫃檯買賣中心,2498,8,5,0,2501,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-23,櫃檯買賣中心,2501,24,32,2,2491,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-24,櫃檯買賣中心,2491,20,32,1,2478,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-27,櫃檯買賣中心,2478,137,218,1,2396,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-28,櫃檯買賣中心,2396,157,169,40,2344,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-29,櫃檯買賣中心,2344,12,19,0,2337,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-30,櫃檯買賣中心,2337,33,34,0,2336,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-07-31,櫃檯買賣中心,2336,75,101,0,2310,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-03,櫃檯買賣中心,2310,48,30,0,2328,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-04,櫃檯買賣中心,2328,23,95,0,2256,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-05,櫃檯買賣中心,2256,62,34,0,2284,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-06,櫃檯買賣中心,2284,27,17,0,2294,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-07,櫃檯買賣中心,2294,9,8,15,2280,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-10,櫃檯買賣中心,2280,34,12,0,2302,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-11,櫃檯買賣中心,2302,42,48,0,2296,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-12,櫃檯買賣中心,2296,18,39,3,2272,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-13,櫃檯買賣中心,2272,122,35,0,2359,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-14,櫃檯買賣中心,2359,61,18,10,2392,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-17,櫃檯買賣中心,2392,126,120,0,2398,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-18,櫃檯買賣中心,2398,35,11,0,2422,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-19,櫃檯買賣中心,2422,86,72,0,2436,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-20,櫃檯買賣中心,2436,46,106,0,2376,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-21,櫃檯買賣中心,2376,148,210,1,2313,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-24,櫃檯買賣中心,2313,163,255,41,2180,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-25,櫃檯買賣中心,2180,71,131,1,2119,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-26,櫃檯買賣中心,2119,20,57,0,2082,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-27,櫃檯買賣中心,2082,51,236,0,1897,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-28,櫃檯買賣中心,1897,73,84,3,1883,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
2015-08-31,櫃檯買賣中心,1883,53,67,80,1789,12871,0,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574
