date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,12462,177,94,2,12543,393230,1,0,0,0,0,1,78646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78646
2015-01-06,集中市場,12543,157,235,1,12464,393230,1,0,0,0,0,1,78646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78646
2015-01-07,集中市場,12464,111,163,6,12406,393230,1,0,0,0,0,1,78646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78646
2015-01-08,集中市場,12406,178,262,0,12322,393230,1,0,0,0,0,1,78646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78646
2015-01-09,集中市場,12322,33,231,0,12124,393230,1,0,0,0,0,1,78646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78646
2015-01-12,集中市場,12124,44,179,0,11989,393230,1,0,0,0,0,1,78646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78646
2015-01-13,集中市場,11989,86,233,7,11835,393230,1,0,0,0,0,1,78646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78646
2015-01-14,集中市場,11835,45,220,2,11658,393230,1,0,0,0,0,1,78646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78646
2015-01-15,集中市場,11658,66,246,3,11475,393230,1,0,0,0,0,1,78646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78646
2015-01-16,集中市場,11475,52,147,0,11380,393230,1,0,0,0,0,1,78646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78646
2015-01-19,集中市場,11380,115,176,5,11314,393230,1,0,0,0,0,1,78646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78646
2015-01-20,集中市場,11314,97,133,4,11274,393230,1,0,0,0,0,1,78646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78646
2015-01-21,集中市場,11274,110,157,0,11227,393230,1,0,0,0,0,1,78646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78646
2015-01-22,集中市場,11227,91,91,30,11197,393230,1,0,0,0,0,1,78646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78646
