date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,9664,92,141,0,9615,15518,0,0,0,0,0,0,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104
2015-06-01,集中市場,9615,26,48,0,9593,15518,0,0,0,0,0,0,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104
2015-06-02,集中市場,9593,116,128,0,9581,15518,0,0,0,0,0,0,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104
2015-06-03,集中市場,9581,90,41,0,9630,15518,0,0,0,0,0,0,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104
2015-06-04,集中市場,9630,115,200,0,9545,15518,0,0,0,0,0,0,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104
2015-06-05,集中市場,9545,174,243,0,9476,15518,0,0,0,0,0,0,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104
2015-06-08,集中市場,9476,234,210,0,9500,15518,0,0,0,0,0,0,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104
2015-06-09,集中市場,9500,253,443,250,9060,15518,0,0,0,0,0,0,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104
2015-06-10,集中市場,9060,463,874,43,8606,15518,0,0,0,0,0,0,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104
2015-06-11,集中市場,8606,166,324,0,8448,15518,0,0,0,0,0,0,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104
