date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,9772,399,490,2,9679,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-01,櫃檯買賣中心,9679,293,192,1,9779,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-02,櫃檯買賣中心,9779,438,430,0,9787,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-03,櫃檯買賣中心,9787,250,293,0,9744,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-04,櫃檯買賣中心,9744,308,642,0,9410,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-05,櫃檯買賣中心,9410,277,396,0,9291,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-08,櫃檯買賣中心,9291,170,261,0,9200,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-09,櫃檯買賣中心,9200,109,300,0,9009,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-10,櫃檯買賣中心,9009,88,204,2,8891,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-11,櫃檯買賣中心,8891,186,98,0,8979,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-12,櫃檯買賣中心,8979,180,95,0,9064,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-15,櫃檯買賣中心,9064,49,68,0,9045,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-16,櫃檯買賣中心,9045,114,37,0,9122,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-17,櫃檯買賣中心,9122,44,48,0,9118,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-18,櫃檯買賣中心,9118,186,128,0,9176,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-22,櫃檯買賣中心,9176,120,127,0,9169,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-23,櫃檯買賣中心,9169,88,67,15,9175,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-24,櫃檯買賣中心,9175,479,239,0,9415,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-25,櫃檯買賣中心,9415,110,129,1,9395,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-26,櫃檯買賣中心,9395,220,112,0,9503,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-29,櫃檯買賣中心,9503,82,188,26,9371,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-06-30,櫃檯買賣中心,9371,113,114,0,9370,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-01,櫃檯買賣中心,9370,226,199,0,9397,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-02,櫃檯買賣中心,9397,212,263,0,9346,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-03,櫃檯買賣中心,9346,164,71,1,9438,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-06,櫃檯買賣中心,9438,127,177,0,9388,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-07,櫃檯買賣中心,9388,72,155,0,9305,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-08,櫃檯買賣中心,9305,416,434,40,9247,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-09,櫃檯買賣中心,9247,291,141,1,9396,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-13,櫃檯買賣中心,9396,210,340,0,9266,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-14,櫃檯買賣中心,9266,127,167,0,9226,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-15,櫃檯買賣中心,9226,61,42,1,9244,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-16,櫃檯買賣中心,9244,310,370,0,9184,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-17,櫃檯買賣中心,9184,108,91,0,9201,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-20,櫃檯買賣中心,9201,179,295,0,9085,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-21,櫃檯買賣中心,9085,115,190,0,9010,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-22,櫃檯買賣中心,9010,159,131,0,9038,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-23,櫃檯買賣中心,9038,313,682,11,8658,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-24,櫃檯買賣中心,8658,467,926,0,8199,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-27,櫃檯買賣中心,8199,353,589,226,7737,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-28,櫃檯買賣中心,7737,198,231,85,7619,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-29,櫃檯買賣中心,7619,128,271,0,7476,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-30,櫃檯買賣中心,7476,89,224,44,7297,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-07-31,櫃檯買賣中心,7297,69,75,256,7035,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-03,櫃檯買賣中心,7035,106,240,0,6901,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-04,櫃檯買賣中心,6901,117,276,16,6726,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-05,櫃檯買賣中心,6726,417,164,42,6937,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-06,櫃檯買賣中心,6937,308,389,0,6856,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-07,櫃檯買賣中心,6856,202,190,5,6863,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-10,櫃檯買賣中心,6863,227,319,1,6770,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-11,櫃檯買賣中心,6770,458,445,0,6783,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-12,櫃檯買賣中心,6783,420,142,0,7061,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-13,櫃檯買賣中心,7061,609,282,0,7388,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-14,櫃檯買賣中心,7388,293,145,0,7536,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-17,櫃檯買賣中心,7536,305,444,0,7397,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-18,櫃檯買賣中心,7397,399,390,0,7406,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-19,櫃檯買賣中心,7406,482,264,0,7624,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-20,櫃檯買賣中心,7624,124,82,1,7665,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-21,櫃檯買賣中心,7665,404,358,0,7711,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-24,櫃檯買賣中心,7711,391,419,1,7682,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-25,櫃檯買賣中心,7682,368,205,1,7844,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-26,櫃檯買賣中心,7844,328,219,1,7952,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-27,櫃檯買賣中心,7952,429,527,3,7851,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-28,櫃檯買賣中心,7851,348,308,0,7891,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-08-31,櫃檯買賣中心,7891,233,161,0,7963,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
2015-09-01,櫃檯買賣中心,7963,307,302,0,7968,20820,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164
