date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,9645,484,458,1,9670,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-01,集中市場,9670,123,246,0,9547,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-02,集中市場,9547,376,341,5,9577,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-03,集中市場,9577,197,174,62,9538,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-04,集中市場,9538,423,854,0,9107,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-05,集中市場,9107,224,228,3,9100,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-08,集中市場,9100,551,266,42,9343,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-09,集中市場,9343,171,230,0,9284,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-10,集中市場,9284,164,157,0,9291,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-11,集中市場,9291,176,206,0,9261,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-12,集中市場,9261,291,213,0,9339,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-15,集中市場,9339,174,147,0,9366,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-16,集中市場,9366,168,213,5,9316,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-17,集中市場,9316,124,62,0,9378,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-18,集中市場,9378,203,168,0,9413,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-22,集中市場,9413,358,301,20,9450,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-23,集中市場,9450,712,294,0,9868,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-24,集中市場,9868,110,232,90,9656,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-25,集中市場,9656,309,259,0,9706,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-26,集中市場,9706,800,673,0,9833,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-29,集中市場,9833,382,511,0,9704,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-06-30,集中市場,9704,82,174,1,9611,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-01,集中市場,9611,183,311,0,9483,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-02,集中市場,9483,181,157,30,9477,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-03,集中市場,9477,92,95,0,9474,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-06,集中市場,9474,133,237,0,9370,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-07,集中市場,9370,54,251,0,9173,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-08,集中市場,9173,281,1144,0,8310,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-09,集中市場,8310,125,131,30,8274,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-13,集中市場,8274,270,199,1,8344,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-14,集中市場,8344,137,347,0,8134,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-15,集中市場,8134,114,145,0,8103,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-16,集中市場,8103,68,100,0,8071,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-17,集中市場,8071,190,125,0,8136,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-20,集中市場,8136,256,307,0,8085,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-21,集中市場,8085,26,260,0,7851,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-22,集中市場,7851,79,149,1,7780,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-23,集中市場,7780,58,201,0,7637,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-24,集中市場,7637,88,151,12,7562,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-27,集中市場,7562,333,1316,1,6578,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-28,集中市場,6578,265,351,0,6492,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-29,集中市場,6492,144,109,0,6527,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-30,集中市場,6527,137,108,0,6556,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-07-31,集中市場,6556,77,133,0,6500,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-03,集中市場,6500,104,356,0,6248,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-04,集中市場,6248,256,333,153,6018,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-05,集中市場,6018,155,120,4,6049,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-06,集中市場,6049,484,305,0,6228,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-07,集中市場,6228,350,306,0,6272,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-10,集中市場,6272,234,218,0,6288,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-11,集中市場,6288,168,381,0,6075,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-12,集中市場,6075,118,163,0,6030,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-13,集中市場,6030,55,148,0,5937,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-14,集中市場,5937,98,138,0,5897,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-17,集中市場,5897,67,85,0,5879,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-18,集中市場,5879,91,91,2,5877,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-19,集中市場,5877,225,266,0,5836,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-20,集中市場,5836,80,32,0,5884,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-21,集中市場,5884,140,183,3,5838,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-24,集中市場,5838,381,951,36,5232,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-25,集中市場,5232,265,311,18,5168,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-26,集中市場,5168,127,461,0,4834,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-27,集中市場,4834,156,277,0,4713,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-28,集中市場,4713,242,185,60,4710,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-08-31,集中市場,4710,78,198,0,4590,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-09-01,集中市場,4590,34,29,0,4595,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-09-02,集中市場,4595,146,68,0,4673,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
2015-09-03,集中市場,4673,132,89,0,4716,43505,0,0,0,0,0,0,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701
