date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,41467,1029,966,20,41510,66695,1,0,0,0,0,1,13339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13339
2015-01-06,集中市場,41510,1315,1451,2,41372,66695,1,0,0,0,0,1,13339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13339
2015-01-07,集中市場,41372,1880,1289,0,41963,66695,1,0,0,0,0,1,13339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13339
2015-01-08,集中市場,41963,1803,1644,1,42121,66695,1,0,0,0,0,1,13339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13339
2015-01-09,集中市場,42121,2105,1802,1,42423,66695,1,0,0,0,0,1,13339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13339
2015-01-12,集中市場,42423,1489,1031,10,42871,66695,1,0,0,0,0,1,13339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13339
2015-01-13,集中市場,42871,1256,1506,3,42618,66695,1,0,0,0,0,1,13339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13339
2015-01-14,集中市場,42618,673,969,50,42272,66695,1,0,0,0,0,1,13339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13339
2015-01-15,集中市場,42272,3303,3097,25,42453,66695,1,0,0,0,0,1,13339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13339
2015-01-16,集中市場,42453,2952,3248,0,42157,66695,1,0,0,0,0,1,13339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13339
