date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,6332,2076,2454,1,5953,29779,0,0,0,0,0,0,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956
2015-06-01,集中市場,5953,861,686,0,6128,29779,0,0,0,0,0,0,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956
2015-06-02,集中市場,6128,632,951,0,5809,29779,0,0,0,0,0,0,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956
2015-06-03,集中市場,5809,457,350,3,5913,29779,0,0,0,0,0,0,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956
2015-06-04,集中市場,5913,852,776,2,5987,29779,0,0,0,0,0,0,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956
2015-06-05,集中市場,5987,433,567,0,5853,29779,0,0,0,0,0,0,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956
2015-06-08,集中市場,5853,394,525,17,5705,29779,0,0,0,0,0,0,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956
2015-06-09,集中市場,5705,532,797,0,5440,29779,0,0,0,0,0,0,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956
2015-06-10,集中市場,5440,189,209,22,5398,29779,0,0,0,0,0,0,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956
2015-06-11,集中市場,5398,234,263,8,5361,29779,0,0,0,0,0,0,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956
2015-06-12,集中市場,5361,242,259,0,5344,29779,0,0,0,0,0,0,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956
2015-06-15,集中市場,5344,161,337,0,5168,29779,0,0,0,0,0,0,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956
2015-06-16,集中市場,5168,276,250,0,5194,29779,0,0,0,0,0,0,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956
2015-06-17,集中市場,5194,209,125,0,5278,29779,0,0,0,0,0,0,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956
2015-06-18,集中市場,5278,942,574,0,5646,29779,0,0,0,0,0,0,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956
2015-06-22,集中市場,5646,912,864,4,5690,29779,0,0,0,0,0,0,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956
