date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2018-01-02,櫃檯買賣中心,0,0,0,0,0,8291,0,0,0,0,0,0,1658,0,0,0,0,0,0,3316,2160,0,0,0,0,2160,0,0,0,0,0,0,0,1658
2018-01-03,櫃檯買賣中心,0,218,0,0,218,8291,0,0,0,0,0,0,1658,0,0,0,0,0,0,3316,2160,0,0,400,0,1760,0,0,0,0,0,0,0,1658
2018-01-04,櫃檯買賣中心,218,124,7,0,335,8291,0,0,0,0,0,0,1658,0,0,0,0,0,0,3316,1760,0,0,0,0,1760,0,0,0,0,0,0,0,1658
2018-01-05,櫃檯買賣中心,335,32,0,0,367,8291,0,0,0,0,0,0,1658,0,0,0,0,0,0,3316,1760,0,0,0,0,1760,0,0,0,0,0,0,0,1658
2018-01-08,櫃檯買賣中心,367,659,23,0,1003,8291,0,0,0,0,0,0,1658,0,0,0,0,0,0,3316,1760,0,0,0,0,1760,0,0,0,0,0,0,0,1658
2018-01-09,櫃檯買賣中心,1003,457,102,0,1358,8291,0,0,0,0,0,0,1658,0,0,0,0,0,0,3316,1760,0,0,0,0,1760,0,0,0,0,0,0,0,1658
2018-01-10,櫃檯買賣中心,1358,167,115,0,1410,8291,0,0,0,0,0,0,1658,0,0,0,0,0,0,3316,1760,0,0,0,0,1760,0,0,0,0,0,0,0,1658
2018-01-11,櫃檯買賣中心,1410,43,17,0,1436,8291,0,0,0,0,0,0,1658,0,0,0,0,0,0,3316,1760,0,0,0,0,1760,0,0,0,0,0,0,0,1658
2018-01-12,櫃檯買賣中心,1436,57,18,0,1475,8291,0,0,0,0,0,0,1658,0,0,0,0,0,0,3316,1760,0,0,0,0,1760,0,0,0,0,0,0,0,1658
2018-01-15,櫃檯買賣中心,1475,26,34,0,1467,8291,0,0,0,0,0,0,1658,0,0,0,0,0,0,3316,1760,0,0,0,0,1760,0,0,0,0,0,0,0,1658
