date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2016-04-27,集中市場,0,0,0,0,0,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-04-28,集中市場,0,150,0,0,150,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-04-29,集中市場,150,24,20,0,154,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-03,集中市場,154,30,13,0,171,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-04,集中市場,171,34,12,0,193,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-05,集中市場,193,14,4,0,203,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-06,集中市場,203,16,5,0,214,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-09,集中市場,214,28,18,0,224,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-10,集中市場,224,36,24,0,236,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-11,集中市場,236,42,21,0,257,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-12,集中市場,257,26,18,0,265,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-13,集中市場,265,12,12,0,265,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-16,集中市場,265,29,8,0,286,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-17,集中市場,286,83,13,0,356,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-18,集中市場,356,24,14,0,366,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-19,集中市場,366,16,19,0,363,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-20,集中市場,363,7,7,0,363,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-23,集中市場,363,19,22,0,360,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-24,集中市場,360,23,12,0,371,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-25,集中市場,371,110,51,0,430,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-26,集中市場,430,75,25,0,480,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-27,集中市場,480,56,32,0,504,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
2016-05-30,集中市場,504,311,148,0,667,14617,0,0,0,0,0,0,2923,0,0,0,0,0,0,5847,0,0,0,0,0,0,0,0,0,0,0,0,0,2923
