date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,9228,1983,1738,28,9445,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-01,集中市場,9445,966,1388,0,9023,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-02,集中市場,9023,1663,1155,0,9531,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-03,集中市場,9531,768,668,1,9630,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-04,集中市場,9630,699,948,2,9379,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-05,集中市場,9379,489,837,50,8981,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-08,集中市場,8981,942,1056,4,8863,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-09,集中市場,8863,1005,1305,0,8563,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-10,集中市場,8563,1299,1265,0,8597,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-11,集中市場,8597,901,944,1,8553,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-12,集中市場,8553,1069,1372,2,8248,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-15,集中市場,8248,457,623,5,8077,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-16,集中市場,8077,892,666,0,8303,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-17,集中市場,8303,673,967,0,8009,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-18,集中市場,8009,585,753,1,7840,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-22,集中市場,7840,596,800,2,7634,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-23,集中市場,7634,865,563,0,7936,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-24,集中市場,7936,444,298,0,8082,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-25,集中市場,8082,377,349,1,8109,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-26,集中市場,8109,893,589,3,8410,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-29,集中市場,8410,551,610,1,8350,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-06-30,集中市場,8350,263,526,25,8062,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-01,集中市場,8062,890,956,3,7993,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-02,集中市場,7993,507,429,0,8071,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-03,集中市場,8071,996,1106,0,7961,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-06,集中市場,7961,632,740,0,7853,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-07,集中市場,7853,688,496,0,8045,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-08,集中市場,8045,670,588,0,8127,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-09,集中市場,8127,751,563,3,8312,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-13,集中市場,8312,514,802,0,8024,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-14,集中市場,8024,505,823,5,7701,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-15,集中市場,7701,512,207,0,8006,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-16,集中市場,8006,251,165,0,8092,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-17,集中市場,8092,303,369,1,8025,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-20,集中市場,8025,710,1428,0,7307,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-21,集中市場,7307,397,548,6,7150,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-22,集中市場,7150,477,377,1,7249,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-23,集中市場,7249,341,402,0,7188,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-24,集中市場,7188,325,460,1,7052,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-27,集中市場,7052,279,343,0,6988,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-28,集中市場,6988,593,452,0,7129,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-29,集中市場,7129,451,593,0,6987,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-30,集中市場,6987,455,395,1,7046,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-07-31,集中市場,7046,186,349,20,6863,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-03,集中市場,6863,495,260,2,7096,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-04,集中市場,7096,507,515,1,7087,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-05,集中市場,7087,330,635,0,6782,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-06,集中市場,6782,713,430,1,7064,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-07,集中市場,7064,334,474,22,6902,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-10,集中市場,6902,365,862,34,6371,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-11,集中市場,6371,779,708,0,6442,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-12,集中市場,6442,354,466,0,6330,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-13,集中市場,6330,707,720,0,6317,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-14,集中市場,6317,216,761,0,5772,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-17,集中市場,5772,492,494,0,5770,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-18,集中市場,5770,1019,1020,1,5768,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-19,集中市場,5768,939,670,746,5291,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-20,集中市場,5291,399,446,0,5244,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-21,集中市場,5244,361,585,31,4989,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-24,集中市場,4989,500,635,149,4705,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-25,集中市場,4705,488,642,80,4471,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-26,集中市場,4471,642,348,0,4765,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-27,集中市場,4765,600,553,0,4812,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-28,集中市場,4812,558,829,1,4540,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-08-31,集中市場,4540,445,204,0,4781,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-01,集中市場,4781,352,273,0,4860,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-02,集中市場,4860,349,365,0,4844,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-03,集中市場,4844,626,1076,0,4394,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-04,集中市場,4394,231,399,1,4225,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-07,集中市場,4225,235,125,0,4335,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-08,集中市場,4335,717,624,0,4428,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-09,集中市場,4428,989,791,2,4624,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-10,集中市場,4624,570,381,0,4813,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-11,集中市場,4813,1619,1032,0,5400,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-14,集中市場,5400,501,962,0,4939,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-15,集中市場,4939,393,592,0,4740,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-16,集中市場,4740,895,499,0,5136,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-17,集中市場,5136,321,378,0,5079,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-18,集中市場,5079,387,572,16,4878,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-21,集中市場,4878,367,172,1,5072,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-22,集中市場,5072,443,180,0,5335,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-23,集中市場,5335,568,451,0,5452,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
2015-09-24,集中市場,5452,222,502,56,5116,58739,0,0,0,0,0,0,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748
