date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,1804,711,259,0,2256,9073,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815
2015-06-01,櫃檯買賣中心,2256,398,727,0,1927,9073,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815
2015-06-02,櫃檯買賣中心,1927,180,227,1,1879,9073,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815
2015-06-03,櫃檯買賣中心,1879,171,202,0,1848,9073,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815
2015-06-04,櫃檯買賣中心,1848,135,311,3,1669,9073,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815
2015-06-05,櫃檯買賣中心,1669,151,226,0,1594,9073,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815
2015-06-08,櫃檯買賣中心,1594,112,139,6,1561,9073,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815
2015-06-09,櫃檯買賣中心,1561,38,179,6,1414,9073,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815
2015-06-10,櫃檯買賣中心,1414,14,63,0,1365,9073,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815
2015-06-11,櫃檯買賣中心,1365,30,48,1,1346,9073,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815
2015-06-12,櫃檯買賣中心,1346,41,21,2,1364,9073,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815
2015-06-15,櫃檯買賣中心,1364,18,34,0,1348,9073,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815
2015-06-16,櫃檯買賣中心,1348,21,20,0,1349,9073,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815
2015-06-17,櫃檯買賣中心,1349,16,14,0,1351,9073,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815
2015-06-18,櫃檯買賣中心,1351,288,133,0,1506,9073,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815
2015-06-22,櫃檯買賣中心,1506,233,342,0,1397,9073,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815
