date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,13253,40,61,0,13232,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-01,櫃檯買賣中心,13232,177,169,0,13240,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-02,櫃檯買賣中心,13240,321,349,0,13212,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-03,櫃檯買賣中心,13212,1056,519,0,13749,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-04,櫃檯買賣中心,13749,988,457,11,14269,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-05,櫃檯買賣中心,14269,570,237,0,14602,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-08,櫃檯買賣中心,14602,615,300,0,14917,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-09,櫃檯買賣中心,14917,250,233,10,14924,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-10,櫃檯買賣中心,14924,117,96,0,14945,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-11,櫃檯買賣中心,14945,29,145,0,14829,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-12,櫃檯買賣中心,14829,115,77,0,14867,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-15,櫃檯買賣中心,14867,47,53,0,14861,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-16,櫃檯買賣中心,14861,86,50,0,14897,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-17,櫃檯買賣中心,14897,88,56,0,14929,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-18,櫃檯買賣中心,14929,154,104,0,14979,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-22,櫃檯買賣中心,14979,99,163,0,14915,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-23,櫃檯買賣中心,14915,104,187,0,14832,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-24,櫃檯買賣中心,14832,147,113,17,14849,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-25,櫃檯買賣中心,14849,45,117,0,14777,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-26,櫃檯買賣中心,14777,162,46,0,14893,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-29,櫃檯買賣中心,14893,173,340,0,14726,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-06-30,櫃檯買賣中心,14726,104,78,0,14752,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-07-01,櫃檯買賣中心,14752,42,54,0,14740,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-07-02,櫃檯買賣中心,14740,51,62,0,14729,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-07-03,櫃檯買賣中心,14729,72,65,53,14683,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-07-06,櫃檯買賣中心,14683,407,180,10,14900,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-07-07,櫃檯買賣中心,14900,1488,1594,0,14794,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-07-08,櫃檯買賣中心,14794,563,1221,0,14136,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-07-09,櫃檯買賣中心,14136,206,116,0,14226,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-07-13,櫃檯買賣中心,14226,265,250,0,14241,30629,0,0,0,0,0,0,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126
2015-07-14,櫃檯買賣中心,14241,235,210,0,14266,30649,0,0,0,0,0,0,6130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6130
2015-07-15,櫃檯買賣中心,14266,57,130,41,14152,30649,0,0,0,0,0,0,6130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6130
2015-07-16,櫃檯買賣中心,14152,250,279,0,14123,30649,0,0,0,0,0,0,6130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6130
2015-07-17,櫃檯買賣中心,14123,121,103,0,14141,30649,0,0,0,0,0,0,6130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6130
2015-07-20,櫃檯買賣中心,14141,77,118,0,14100,30649,0,0,0,0,0,0,6130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6130
2015-07-21,櫃檯買賣中心,14100,197,374,0,13923,30649,0,0,0,0,0,0,6130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6130
2015-07-22,櫃檯買賣中心,13923,34,67,32,13858,30649,0,0,0,0,0,0,6130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6130
