date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2025-11-27,櫃檯買賣中心,0,0,0,0,0,5837,0,0,0,0,0,0,1167,1048,0,0,0,0,1048,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-11-28,櫃檯買賣中心,0,77,0,0,77,5837,0,0,0,0,0,0,1167,1048,4,10,0,6,1036,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-01,櫃檯買賣中心,77,3,0,0,80,5837,0,0,0,0,0,0,1167,1036,0,0,0,0,1036,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-02,櫃檯買賣中心,80,6,0,0,86,5837,0,0,0,0,0,0,1167,1036,0,0,0,0,1036,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-03,櫃檯買賣中心,86,0,0,0,86,5837,0,0,0,0,0,0,1167,1036,170,0,5,0,1201,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-04,櫃檯買賣中心,86,10,0,0,96,5837,0,0,0,0,0,0,1167,1201,0,0,0,100,1101,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-05,櫃檯買賣中心,96,3,0,0,99,5837,0,0,0,0,0,0,1167,1101,0,0,0,2,1099,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-08,櫃檯買賣中心,99,11,1,0,109,5837,0,0,0,0,0,0,1167,1099,0,0,0,0,1099,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-09,櫃檯買賣中心,109,41,0,0,150,5837,0,0,0,0,0,0,1167,1099,0,22,0,0,1077,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-10,櫃檯買賣中心,150,63,6,0,207,5837,0,0,0,0,0,0,1167,1077,0,0,0,170,907,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-11,櫃檯買賣中心,207,41,2,0,246,5837,0,0,0,0,0,0,1167,907,0,0,0,0,907,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-12,櫃檯買賣中心,246,11,3,0,254,5837,0,0,0,0,0,0,1167,907,35,0,0,0,942,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-15,櫃檯買賣中心,254,11,4,0,261,5837,0,0,0,0,0,0,1167,942,0,0,0,0,942,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-16,櫃檯買賣中心,261,16,3,0,274,5837,0,0,0,0,0,0,1167,942,6,0,0,0,948,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-17,櫃檯買賣中心,274,51,0,0,325,5837,0,0,0,0,0,0,1167,948,2,3,0,0,947,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-18,櫃檯買賣中心,325,42,4,0,363,5837,0,0,0,0,0,0,1167,947,0,1,0,2,944,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-19,櫃檯買賣中心,363,42,8,0,397,5837,0,0,0,0,0,0,1167,944,0,2,0,0,942,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-22,櫃檯買賣中心,397,100,19,0,478,5837,0,0,0,0,0,0,1167,942,1,2,0,0,941,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-23,櫃檯買賣中心,478,34,24,0,488,5837,0,0,0,0,0,0,1167,941,47,0,0,0,988,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-24,櫃檯買賣中心,488,34,20,0,502,5837,0,0,0,0,0,0,1167,988,3,0,34,0,957,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-26,櫃檯買賣中心,502,72,34,0,540,5837,0,0,0,0,0,0,1167,957,0,0,0,0,957,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-29,櫃檯買賣中心,540,15,15,0,540,5837,0,0,0,0,0,0,1167,957,5,0,0,0,962,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-30,櫃檯買賣中心,540,11,20,0,531,5837,0,0,0,0,0,0,1167,962,130,0,0,131,961,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2025-12-31,櫃檯買賣中心,531,4,16,0,519,5837,0,0,0,0,0,0,1167,961,0,0,0,2,959,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
2026-01-02,櫃檯買賣中心,519,11,8,0,522,5837,0,0,0,0,0,0,1167,959,0,0,0,36,923,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,1167
