date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,14435,373,160,0,14648,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-06,集中市場,14648,263,456,0,14455,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-07,集中市場,14455,167,200,0,14422,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-08,集中市場,14422,216,326,10,14302,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-09,集中市場,14302,215,352,0,14165,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-12,集中市場,14165,142,194,0,14113,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-13,集中市場,14113,189,354,7,13941,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-14,集中市場,13941,457,515,0,13883,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-15,集中市場,13883,281,397,4,13763,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-16,集中市場,13763,903,714,0,13952,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-19,集中市場,13952,175,487,0,13640,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-20,集中市場,13640,170,182,0,13628,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-21,集中市場,13628,109,143,8,13586,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-22,集中市場,13586,178,215,0,13549,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-23,集中市場,13549,176,331,4,13390,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-26,集中市場,13390,992,741,0,13641,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-27,集中市場,13641,489,438,1,13691,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-28,集中市場,13691,132,205,2,13616,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-29,集中市場,13616,643,491,0,13768,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-01-30,集中市場,13768,150,376,0,13542,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-02-02,集中市場,13542,241,422,0,13361,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-02-03,集中市場,13361,277,202,22,13414,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-02-04,集中市場,13414,290,183,0,13521,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-02-05,集中市場,13521,90,87,7,13517,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-02-06,集中市場,13517,84,133,2,13466,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-02-09,集中市場,13466,101,147,1,13419,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
2015-02-10,集中市場,13419,96,244,11,13260,77439,5,0,0,0,0,5,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15488
