date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,7150,25,23,0,7152,158193,0,0,0,0,0,0,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31639
2015-06-01,集中市場,7152,0,12,0,7140,158193,0,0,0,0,0,0,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31639
2015-06-02,集中市場,7140,16,15,0,7141,158193,0,0,0,0,0,0,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31639
2015-06-03,集中市場,7141,99,75,5,7160,158193,0,0,0,0,0,0,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31639
2015-06-04,集中市場,7160,582,533,0,7209,158193,0,0,0,0,0,0,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31639
2015-06-05,集中市場,7209,185,203,0,7191,158193,0,0,0,0,0,0,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31639
2015-06-08,集中市場,7191,63,89,0,7165,158193,0,0,0,0,0,0,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31639
2015-06-09,集中市場,7165,102,1912,0,5355,158193,0,0,0,0,0,0,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31639
2015-06-10,集中市場,5355,59,39,0,5375,158193,0,0,0,0,0,0,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31639
2015-06-11,集中市場,5375,40,11,0,5404,158193,0,0,0,0,0,0,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31639
2015-06-12,集中市場,5404,2,0,0,5406,158193,0,0,0,0,0,0,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31639
2015-06-15,集中市場,5406,10,20,0,5396,158193,0,0,0,0,0,0,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31639
2015-06-16,集中市場,5396,1,0,0,5397,158193,0,0,0,0,0,0,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31639
2015-06-17,集中市場,5397,86,36,0,5447,158193,0,0,0,0,0,0,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31639
2015-06-18,集中市場,5447,78,8,3,5514,158193,0,0,0,0,0,0,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31639
2015-06-22,集中市場,5514,130,24,0,5620,158193,0,0,0,0,0,0,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31639
2015-06-23,集中市場,5620,112,15,0,5717,158193,0,0,0,0,0,0,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31639
