date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,2349,47,24,14,2358,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-01,櫃檯買賣中心,2358,37,92,0,2303,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-02,櫃檯買賣中心,2303,21,20,63,2241,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-03,櫃檯買賣中心,2241,20,10,0,2251,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-04,櫃檯買賣中心,2251,38,18,0,2271,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-05,櫃檯買賣中心,2271,39,13,3,2294,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-08,櫃檯買賣中心,2294,37,43,30,2258,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-09,櫃檯買賣中心,2258,29,11,63,2213,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-10,櫃檯買賣中心,2213,18,15,0,2216,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-11,櫃檯買賣中心,2216,117,73,0,2260,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-12,櫃檯買賣中心,2260,77,75,45,2217,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-15,櫃檯買賣中心,2217,80,75,1,2221,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-16,櫃檯買賣中心,2221,19,20,0,2220,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-17,櫃檯買賣中心,2220,17,20,0,2217,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-18,櫃檯買賣中心,2217,13,26,0,2204,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-22,櫃檯買賣中心,2204,19,29,0,2194,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-23,櫃檯買賣中心,2194,7,14,0,2187,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-24,櫃檯買賣中心,2187,8,15,0,2180,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-25,櫃檯買賣中心,2180,10,1,0,2189,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-26,櫃檯買賣中心,2189,105,46,0,2248,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-29,櫃檯買賣中心,2248,105,94,0,2259,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-06-30,櫃檯買賣中心,2259,69,85,0,2243,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-07-01,櫃檯買賣中心,2243,22,17,0,2248,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-07-02,櫃檯買賣中心,2248,57,72,0,2233,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-07-03,櫃檯買賣中心,2233,35,61,0,2207,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-07-06,櫃檯買賣中心,2207,17,13,0,2211,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-07-07,櫃檯買賣中心,2211,22,9,0,2224,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-07-08,櫃檯買賣中心,2224,27,21,0,2230,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-07-09,櫃檯買賣中心,2230,10,3,0,2237,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-07-13,櫃檯買賣中心,2237,11,43,0,2205,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-07-14,櫃檯買賣中心,2205,1,23,0,2183,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-07-15,櫃檯買賣中心,2183,2,3,0,2182,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-07-16,櫃檯買賣中心,2182,0,1,0,2181,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
2015-07-17,櫃檯買賣中心,2181,14,11,0,2184,26656,0,0,0,0,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331
