date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,10024,625,302,0,10347,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-01,櫃檯買賣中心,10347,345,158,3,10531,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-02,櫃檯買賣中心,10531,172,240,1,10462,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-03,櫃檯買賣中心,10462,689,794,0,10357,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-04,櫃檯買賣中心,10357,308,480,2,10183,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-05,櫃檯買賣中心,10183,185,199,0,10169,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-08,櫃檯買賣中心,10169,221,257,0,10133,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-09,櫃檯買賣中心,10133,216,223,0,10126,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-10,櫃檯買賣中心,10126,199,234,0,10091,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-11,櫃檯買賣中心,10091,389,316,0,10164,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-12,櫃檯買賣中心,10164,223,362,0,10025,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-15,櫃檯買賣中心,10025,724,596,0,10153,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-16,櫃檯買賣中心,10153,844,1144,21,9832,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-17,櫃檯買賣中心,9832,559,539,0,9852,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-18,櫃檯買賣中心,9852,433,257,0,10028,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-22,櫃檯買賣中心,10028,329,259,0,10098,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-23,櫃檯買賣中心,10098,1747,1306,0,10539,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-24,櫃檯買賣中心,10539,915,968,10,10476,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-25,櫃檯買賣中心,10476,2208,2089,0,10595,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-26,櫃檯買賣中心,10595,1143,752,0,10986,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-29,櫃檯買賣中心,10986,856,1082,1,10759,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-06-30,櫃檯買賣中心,10759,1370,1157,2,10970,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-07-01,櫃檯買賣中心,10970,991,738,0,11223,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-07-02,櫃檯買賣中心,11223,553,432,0,11344,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-07-03,櫃檯買賣中心,11344,401,508,0,11237,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-07-06,櫃檯買賣中心,11237,456,591,0,11102,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-07-07,櫃檯買賣中心,11102,686,560,0,11228,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-07-08,櫃檯買賣中心,11228,438,671,2,10993,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-07-09,櫃檯買賣中心,10993,482,542,1,10932,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-07-13,櫃檯買賣中心,10932,556,328,0,11160,22922,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584
2015-07-14,櫃檯買賣中心,11160,887,1370,0,10677,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-07-15,櫃檯買賣中心,10677,524,356,10,10835,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-07-16,櫃檯買賣中心,10835,290,227,0,10898,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-07-17,櫃檯買賣中心,10898,143,215,0,10826,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-07-20,櫃檯買賣中心,10826,195,235,1,10785,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-07-21,櫃檯買賣中心,10785,268,312,6,10735,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-07-22,櫃檯買賣中心,10735,174,53,0,10856,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-07-23,櫃檯買賣中心,10856,579,622,26,10787,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-07-24,櫃檯買賣中心,10787,157,185,2,10757,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-07-27,櫃檯買賣中心,10757,291,484,0,10564,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-07-28,櫃檯買賣中心,10564,338,1247,6,9649,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-07-29,櫃檯買賣中心,9649,189,161,3,9674,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-07-30,櫃檯買賣中心,9674,196,209,0,9661,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-07-31,櫃檯買賣中心,9661,269,497,0,9433,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-03,櫃檯買賣中心,9433,708,914,0,9227,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-04,櫃檯買賣中心,9227,911,889,147,9102,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-05,櫃檯買賣中心,9102,806,405,313,9190,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-06,櫃檯買賣中心,9190,629,455,39,9325,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-07,櫃檯買賣中心,9325,315,521,5,9114,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-10,櫃檯買賣中心,9114,834,659,6,9283,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-11,櫃檯買賣中心,9283,648,846,0,9085,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-12,櫃檯買賣中心,9085,790,441,0,9434,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-13,櫃檯買賣中心,9434,995,759,0,9670,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-14,櫃檯買賣中心,9670,601,709,0,9562,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-17,櫃檯買賣中心,9562,354,322,1,9593,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-18,櫃檯買賣中心,9593,161,159,0,9595,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-19,櫃檯買賣中心,9595,395,291,0,9699,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-20,櫃檯買賣中心,9699,156,245,0,9610,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-21,櫃檯買賣中心,9610,342,320,1,9631,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-24,櫃檯買賣中心,9631,349,587,11,9382,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-25,櫃檯買賣中心,9382,262,165,42,9437,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-26,櫃檯買賣中心,9437,194,115,0,9516,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-27,櫃檯買賣中心,9516,279,288,0,9507,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-28,櫃檯買賣中心,9507,195,199,0,9503,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-08-31,櫃檯買賣中心,9503,272,194,5,9576,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-09-01,櫃檯買賣中心,9576,184,160,0,9600,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-09-02,櫃檯買賣中心,9600,360,269,14,9677,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-09-03,櫃檯買賣中心,9677,428,606,2,9497,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-09-04,櫃檯買賣中心,9497,605,205,6,9891,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-09-07,櫃檯買賣中心,9891,113,219,152,9633,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-09-08,櫃檯買賣中心,9633,252,221,9,9655,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-09-09,櫃檯買賣中心,9655,223,384,5,9489,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-09-10,櫃檯買賣中心,9489,264,176,5,9572,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-09-11,櫃檯買賣中心,9572,655,405,0,9822,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-09-14,櫃檯買賣中心,9822,411,313,3,9917,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-09-15,櫃檯買賣中心,9917,162,162,0,9917,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-09-16,櫃檯買賣中心,9917,471,320,0,10068,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-09-17,櫃檯買賣中心,10068,524,921,15,9656,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-09-18,櫃檯買賣中心,9656,479,548,0,9587,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-09-21,櫃檯買賣中心,9587,846,681,0,9752,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-09-22,櫃檯買賣中心,9752,978,674,2,10054,23114,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623
2015-09-23,櫃檯買賣中心,10054,556,404,0,10206,24555,0,0,0,0,0,0,4911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4911
