date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,4976,8,33,0,4951,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-01,櫃檯買賣中心,4951,4,0,0,4955,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-02,櫃檯買賣中心,4955,39,108,0,4886,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-03,櫃檯買賣中心,4886,43,265,0,4664,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-04,櫃檯買賣中心,4664,29,28,25,4640,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-05,櫃檯買賣中心,4640,4,30,0,4614,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-08,櫃檯買賣中心,4614,107,178,0,4543,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-09,櫃檯買賣中心,4543,58,85,0,4516,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-10,櫃檯買賣中心,4516,7,99,60,4364,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-11,櫃檯買賣中心,4364,26,23,0,4367,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-12,櫃檯買賣中心,4367,15,55,10,4317,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-15,櫃檯買賣中心,4317,12,41,6,4282,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-16,櫃檯買賣中心,4282,8,102,0,4188,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-17,櫃檯買賣中心,4188,14,96,0,4106,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-18,櫃檯買賣中心,4106,0,0,4,4102,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-22,櫃檯買賣中心,4102,2,2,0,4102,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-23,櫃檯買賣中心,4102,0,4,0,4098,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-24,櫃檯買賣中心,4098,91,44,0,4145,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-25,櫃檯買賣中心,4145,34,65,0,4114,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-26,櫃檯買賣中心,4114,24,76,0,4062,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-29,櫃檯買賣中心,4062,0,2,3,4057,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-06-30,櫃檯買賣中心,4057,4,39,0,4022,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-01,櫃檯買賣中心,4022,9,5,0,4026,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-02,櫃檯買賣中心,4026,9,22,0,4013,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-03,櫃檯買賣中心,4013,2,15,0,4000,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-06,櫃檯買賣中心,4000,1,0,0,4001,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-07,櫃檯買賣中心,4001,8,7,0,4002,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-08,櫃檯買賣中心,4002,3,23,0,3982,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-09,櫃檯買賣中心,3982,14,33,0,3963,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-13,櫃檯買賣中心,3963,6,4,0,3965,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-14,櫃檯買賣中心,3965,3,0,0,3968,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-15,櫃檯買賣中心,3968,0,4,0,3964,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-16,櫃檯買賣中心,3964,1,0,0,3965,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-17,櫃檯買賣中心,3965,17,7,0,3975,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-20,櫃檯買賣中心,3975,4,6,10,3963,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-21,櫃檯買賣中心,3963,8,15,0,3956,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-22,櫃檯買賣中心,3956,1,6,0,3951,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-23,櫃檯買賣中心,3951,67,52,86,3880,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-24,櫃檯買賣中心,3880,13,64,0,3829,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-27,櫃檯買賣中心,3829,23,99,0,3753,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-28,櫃檯買賣中心,3753,6,70,12,3677,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-29,櫃檯買賣中心,3677,0,86,5,3586,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-30,櫃檯買賣中心,3586,0,14,0,3572,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-07-31,櫃檯買賣中心,3572,39,43,0,3568,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-03,櫃檯買賣中心,3568,476,471,0,3573,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-04,櫃檯買賣中心,3573,238,248,0,3563,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-05,櫃檯買賣中心,3563,11,46,22,3506,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-06,櫃檯買賣中心,3506,209,139,5,3571,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-07,櫃檯買賣中心,3571,0,11,0,3560,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-10,櫃檯買賣中心,3560,17,37,0,3540,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-11,櫃檯買賣中心,3540,147,239,10,3438,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-12,櫃檯買賣中心,3438,418,294,0,3562,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-13,櫃檯買賣中心,3562,115,335,0,3342,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-14,櫃檯買賣中心,3342,74,84,0,3332,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-17,櫃檯買賣中心,3332,22,16,20,3318,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-18,櫃檯買賣中心,3318,1,8,0,3311,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-19,櫃檯買賣中心,3311,2,9,0,3304,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-20,櫃檯買賣中心,3304,48,6,63,3283,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-21,櫃檯買賣中心,3283,11,28,0,3266,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-24,櫃檯買賣中心,3266,36,83,5,3214,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-25,櫃檯買賣中心,3214,31,29,4,3212,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-26,櫃檯買賣中心,3212,23,8,0,3227,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-27,櫃檯買賣中心,3227,12,29,0,3210,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-28,櫃檯買賣中心,3210,20,22,0,3208,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-08-31,櫃檯買賣中心,3208,2,17,0,3193,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
2015-09-01,櫃檯買賣中心,3193,38,74,92,3065,38324,0,0,0,0,0,0,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665
